Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2299.01,2299.01,0.96,0.00,0.00,0.00,102880.66,80978.16,82922.87,1.83,1455.00,1455.00,535.00,903.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,186.17,1.00,2024-10-29 15:25:44,54.10,55.56,54.10,247.16,18.19,1.00,30.00,75.00,0.00,1.14,0.00,1.00,50.79,50.79,524,44.00,44.00,29.82,57.70,1.00,203.15,0.00,0.00,0.00,1.09,36.02,73778,0.00,0.00,0.00,0.00,0.96,27137.00,0.92,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D24D50962B11EF937150EBF6EE7050,82922.87,89794.75,52.20
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2441.94,2441.94,0.94,0.00,0.00,0.00,118694.63,88100.96,90775.21,1.83,1456.00,1456.00,517.00,325.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,192.07,1.00,2024-10-29 15:25:44,55.76,57.24,55.76,238.30,18.27,1.00,40.00,-30.00,0.00,1.12,0.00,1.00,53.27,53.27,525,46.00,45.00,27.67,59.53,1.00,213.06,0.00,0.00,0.00,1.11,38.78,73779,0.00,0.00,0.00,0.00,0.94,26536.00,0.85,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D24F5B962B11EF937150EBF6EE7050,90775.21,98183.97,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4462.48,4462.48,0.93,0.00,0.00,0.00,300881.11,220928.90,224247.99,1.83,1457.00,1457.00,152.00,443.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.82,0.98,1.22,260.34,1.00,2024-10-29 15:25:44,75.38,78.96,75.38,194.66,18.27,1.00,5.00,-90.00,0.00,1.20,0.00,1.00,72.63,72.63,526,55.00,61.00,33.41,87.00,1.00,290.51,0.00,0.00,0.00,1.12,40.93,73779,0.00,0.00,0.00,0.00,0.90,54692.00,0.77,2024-10-29 15:25:44,2024-10-29 15:25:44,0.05,99D25153962B11EF937150EBF6EE7050,224247.99,257785.32,74.18
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3390.13,3390.13,0.97,0.00,0.00,0.00,182350.05,146453.56,148487.20,1.83,1458.00,1458.00,506.00,1014.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.12,223.28,1.00,2024-10-29 15:25:44,65.70,67.26,65.70,239.57,18.27,1.00,30.00,-90.00,0.00,1.15,0.00,1.00,61.46,61.46,527,50.00,51.00,25.51,70.52,1.00,245.85,0.00,0.00,0.00,1.10,35.58,73779,0.00,0.00,0.00,0.00,0.94,32652.00,0.93,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D2536B962B11EF937150EBF6EE7050,148487.20,159322.60,65.02
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3655.98,3655.98,0.98,0.00,0.00,0.00,196622.00,165194.07,166291.63,1.83,1459.00,1459.00,520.00,1078.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,231.42,1.00,2024-10-29 15:25:44,68.23,69.86,68.23,228.10,18.27,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,63.03,63.03,528,51.00,53.00,25.36,72.35,1.00,252.10,0.00,0.00,0.00,1.09,35.84,73779,0.00,0.00,0.00,0.00,0.95,34718.00,0.92,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D25572962B11EF937150EBF6EE7050,166291.63,178482.09,66.85
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2626.51,2626.51,0.89,0.00,0.00,0.00,124922.67,94680.19,101258.63,1.83,1460.00,1460.00,543.00,1783.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,198.23,1.00,2024-10-29 15:25:44,57.83,59.58,57.83,141.05,18.27,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,54.18,54.18,529,48.00,44.00,46.12,63.19,1.00,216.73,0.00,0.00,0.00,1.09,41.49,73779,0.00,0.00,0.00,0.00,0.96,47137.00,0.89,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D25784962B11EF937150EBF6EE7050,101258.63,110727.04,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4142.52,4142.52,0.92,0.00,0.00,0.00,247986.63,192887.37,200567.25,1.83,1461.00,1461.00,517.00,542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,247.97,1.00,2024-10-29 15:25:44,72.63,75.15,72.63,226.45,18.36,1.00,-30.00,-90.00,0.00,1.20,0.00,1.00,68.09,68.09,530,53.00,58.00,23.75,81.51,1.00,272.38,0.00,0.00,0.00,1.10,38.92,73780,0.00,0.00,0.00,0.00,0.93,36355.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D2597E962B11EF937150EBF6EE7050,200567.25,222190.00,70.52
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1925.64,1925.64,0.96,0.00,0.00,0.00,82185.63,62271.77,63566.27,1.83,1462.00,1462.00,546.00,1451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,171.52,1.00,2024-10-29 15:25:44,49.52,50.73,49.52,195.68,18.36,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,47.12,47.12,531,43.00,41.00,36.77,52.20,1.00,188.49,0.00,0.00,0.00,1.10,36.90,73780,0.00,0.00,0.00,0.00,0.96,28718.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D25B70962B11EF937150EBF6EE7050,63566.27,68338.98,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1619.79,1619.79,0.97,0.00,0.00,0.00,67606.70,48634.10,49040.26,1.83,1463.00,1463.00,396.00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,160.83,1.00,2024-10-29 15:25:44,45.41,47.42,45.41,226.71,18.44,1.00,-25.00,-90.00,0.00,1.18,0.00,1.00,44.15,44.15,532,39.00,40.00,35.74,52.20,1.00,176.61,0.00,0.00,0.00,1.10,43.75,73781,0.00,0.00,0.00,0.00,0.95,24089.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D25D75962B11EF937150EBF6EE7050,49040.26,55825.26,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2980.25,2980.25,0.98,0.00,0.00,0.00,158072.45,121334.44,122389.34,1.83,1464.00,1464.00,545.00,177.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,211.07,1.00,2024-10-29 15:25:44,61.60,63.24,61.60,222.86,18.44,1.00,-55.00,0.00,0.00,1.11,0.00,1.00,58.60,58.60,533,48.00,48.00,24.93,65.02,1.00,234.41,0.00,0.00,0.00,1.11,40.28,73781,0.00,0.00,0.00,0.00,0.94,28468.00,0.91,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D25F76962B11EF937150EBF6EE7050,122389.34,132433.06,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2348.53,2348.53,0.98,0.00,0.00,0.00,110953.96,84906.19,85616.79,1.83,1465.00,1465.00,591.00,1107.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,188.88,1.00,2024-10-29 15:25:44,54.68,56.22,54.68,216.03,18.44,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,52.08,52.08,534,44.00,46.00,33.38,57.70,1.00,208.33,0.00,0.00,0.00,1.10,39.79,73781,0.00,0.00,0.00,0.00,0.95,30946.00,0.86,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D26172962B11EF937150EBF6EE7050,85616.79,93040.03,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1882.54,1882.54,1.00,0.00,0.00,0.00,77486.53,61435.06,61443.86,1.83,1466.00,1466.00,904.00,711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,169.61,1.00,2024-10-29 15:25:44,48.96,50.17,48.96,238.23,18.52,1.00,-10.00,-90.00,0.00,1.13,0.00,1.00,46.21,46.21,535,41.00,42.00,28.00,52.20,1.00,184.83,0.00,0.00,0.00,1.09,35.76,73782,0.00,0.00,0.00,0.00,0.97,21448.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D26367962B11EF937150EBF6EE7050,61443.86,66101.87,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3411.00,3411.00,0.97,0.00,0.00,0.00,218510.81,147997.67,149860.41,1.83,1467.00,1467.00,521.00,846.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.80,1.00,1.26,227.63,1.00,2024-10-29 15:25:44,65.90,68.89,65.90,227.15,18.52,1.00,80.00,0.00,0.00,1.11,0.00,1.00,65.28,65.28,536,53.00,51.00,28.18,72.35,1.00,261.13,0.00,0.00,0.00,1.15,39.07,73782,0.00,0.00,0.00,0.00,0.89,36263.00,0.85,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D2656B962B11EF937150EBF6EE7050,149860.41,171174.48,66.85
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2876.80,2876.80,0.99,0.00,0.00,0.00,147822.12,115424.22,116072.30,1.83,1468.00,1468.00,481.00,943.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,207.46,1.00,2024-10-29 15:25:44,60.52,62.48,60.52,237.21,18.52,1.00,-35.00,-90.00,0.00,1.13,0.00,1.00,57.31,57.31,537,47.00,48.00,28.46,65.02,1.00,229.23,0.00,0.00,0.00,1.10,36.29,73782,0.00,0.00,0.00,0.00,0.94,31506.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D267B5962B11EF937150EBF6EE7050,116072.30,127696.24,59.53
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2153.76,2153.76,0.88,0.00,0.00,0.00,98067.41,70566.84,75189.83,1.83,1469.00,1469.00,580.00,1009.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.91,0.99,1.10,183.40,1.00,2024-10-29 15:25:44,52.37,54.64,52.37,236.75,18.52,1.00,-65.00,30.00,0.00,1.19,0.00,1.00,49.98,49.98,538,44.00,44.00,32.97,59.53,1.00,199.93,0.00,0.00,0.00,1.09,37.38,73782,0.00,0.00,0.00,0.00,0.95,28354.00,0.85,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D269C4962B11EF937150EBF6EE7050,75189.83,85427.14,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2935.89,2935.89,0.94,0.00,0.00,0.00,152890.02,115807.18,119666.76,1.83,1470.00,1470.00,492.00,1229.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,209.97,1.00,2024-10-29 15:25:44,61.14,62.83,61.14,190.49,18.52,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,57.96,57.96,539,50.00,47.00,34.13,65.02,1.00,231.82,0.00,0.00,0.00,1.10,42.60,73782,0.00,0.00,0.00,0.00,0.94,38467.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D26BC2962B11EF937150EBF6EE7050,119666.76,129892.45,59.53
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2116.10,2116.10,0.96,0.00,0.00,0.00,92146.19,71420.77,73226.43,1.83,1471.00,1471.00,411.00,1352.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,178.68,1.00,2024-10-29 15:25:44,51.91,52.91,51.91,209.95,18.52,1.00,75.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,540,44.00,42.00,33.72,55.86,1.00,195.82,0.00,0.00,0.00,1.10,35.92,73782,0.00,0.00,0.00,0.00,0.96,28565.00,0.95,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D26DC2962B11EF937150EBF6EE7050,73226.43,77568.08,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,5041.83,5041.83,0.98,0.00,0.00,0.00,291550.18,266671.02,269305.67,1.83,1472.00,1472.00,503.00,1452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,267.49,1.00,2024-10-29 15:25:44,80.12,81.30,80.12,253.81,18.52,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,71.87,71.87,541,58.00,58.00,17.69,83.34,1.00,287.48,0.00,0.00,0.00,1.07,23.75,73782,0.00,0.00,0.00,0.00,0.97,32335.00,0.93,2024-10-29 15:25:44,2024-10-29 15:25:44,0.01,99D26FC4962B11EF937150EBF6EE7050,269305.67,281393.04,79.67
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1602.76,1602.76,0.97,0.00,0.00,0.00,62312.39,47610.94,48268.92,1.83,1473.00,1473.00,898.00,432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,157.54,1.00,2024-10-29 15:25:44,45.17,46.25,45.17,237.53,18.61,1.00,10.00,0.00,0.00,1.13,0.00,1.00,42.97,42.97,542,39.00,39.00,29.43,48.54,1.00,171.88,0.00,0.00,0.00,1.09,36.88,73783,0.00,0.00,0.00,0.00,0.98,19659.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D271C3962B11EF937150EBF6EE7050,48268.92,51793.43,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2075.60,2075.60,0.98,0.00,0.00,0.00,90639.82,70288.75,71134.10,1.83,1474.00,1474.00,552.00,552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,177.45,1.00,2024-10-29 15:25:44,51.41,52.56,51.41,238.10,18.61,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,543,44.00,42.00,29.79,54.03,1.00,194.75,0.00,0.00,0.00,1.10,38.27,73783,0.00,0.00,0.00,0.00,0.96,24811.00,0.92,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D273BD962B11EF937150EBF6EE7050,71134.10,76012.32,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2811.89,2811.89,0.92,0.00,0.00,0.00,144554.95,107259.22,112165.86,1.83,1475.00,1475.00,808.00,1506.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,205.36,1.00,2024-10-29 15:25:44,59.83,61.56,59.83,186.66,18.61,1.00,-45.00,0.00,0.00,1.14,0.00,1.00,56.88,56.88,544,49.00,46.00,34.14,65.02,1.00,227.53,0.00,0.00,0.00,1.11,38.82,73783,0.00,0.00,0.00,0.00,0.94,37039.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D275C6962B11EF937150EBF6EE7050,112165.86,122162.84,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2564.89,2564.89,0.93,0.00,0.00,0.00,129455.59,94262.67,97716.44,1.83,1476.00,1476.00,463.00,1537.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.14,198.25,1.00,2024-10-29 15:25:44,57.15,59.37,57.15,169.35,18.61,1.00,-80.00,-15.00,0.00,1.15,0.00,1.00,54.83,54.83,545,47.00,45.00,37.60,63.19,1.00,219.32,0.00,0.00,0.00,1.11,39.55,73783,0.00,0.00,0.00,0.00,0.94,37641.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D277C2962B11EF937150EBF6EE7050,97716.44,109596.22,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2226.30,2226.30,0.90,0.00,0.00,0.00,110953.96,74524.19,79020.58,1.83,1477.00,1477.00,733.00,1722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,186.09,1.00,2024-10-29 15:25:44,53.24,55.36,53.24,148.96,18.61,1.00,-90.00,10.00,0.00,1.14,0.00,1.00,52.08,52.08,546,47.00,43.00,46.99,59.53,1.00,208.33,0.00,0.00,0.00,1.12,43.21,73783,0.00,0.00,0.00,0.00,0.93,41590.00,0.83,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D279C6962B11EF937150EBF6EE7050,79020.58,88811.60,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3220.47,3220.47,0.89,0.00,0.00,0.00,190623.33,129707.17,137481.02,1.83,1478.00,1478.00,539.00,1723.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,0.99,1.21,220.72,1.00,2024-10-29 15:25:44,64.03,66.19,64.03,163.09,18.61,1.00,80.00,0.00,0.00,1.16,0.00,1.00,62.38,62.38,547,53.00,48.00,38.27,72.35,1.00,249.51,0.00,0.00,0.00,1.13,41.03,73783,0.00,0.00,0.00,0.00,0.91,46809.00,0.83,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D27BDE962B11EF937150EBF6EE7050,137481.02,151850.04,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,6492.20,6492.20,0.47,0.00,0.00,0.00,281119.03,309962.41,393506.02,1.83,1479.00,1479.00,520.00,182.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.53,0.69,1.87,351.80,0.89,2024-10-29 15:25:44,90.92,108.32,90.92,233.61,18.69,3.60,0.00,-90.00,0.25,0.80,0.00,0.28,166.62,46.35,548,54.00,87.00,25.86,132.79,1.00,425.94,0.00,0.00,0.00,1.21,41.07,73784,0.00,0.00,0.00,0.00,0.73,59529.00,0.29,2024-10-29 15:25:44,2024-10-29 15:25:44,0.16,99D27FE7962B11EF937150EBF6EE7050,393506.02,665441.69,72.35
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3208.58,3208.58,0.95,0.00,0.00,0.00,163370.68,133313.58,136720.51,1.83,1480.00,1480.00,523.00,864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.09,217.67,1.00,2024-10-29 15:25:44,63.92,65.68,63.92,224.33,18.69,1.00,25.00,-90.00,0.00,1.16,0.00,1.00,59.25,59.25,549,49.00,50.00,26.99,68.69,1.00,237.00,0.00,0.00,0.00,1.09,39.19,73784,0.00,0.00,0.00,0.00,0.96,32905.00,0.93,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D283EF962B11EF937150EBF6EE7050,136720.51,148375.35,63.19
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2597.16,2597.16,0.99,0.00,0.00,0.00,121248.63,99014.24,99565.97,1.83,1481.00,1481.00,177.00,1235.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,196.40,1.00,2024-10-29 15:25:44,57.50,58.61,57.50,179.02,18.69,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,53.64,53.64,550,46.00,46.00,35.34,59.53,1.00,214.58,0.00,0.00,0.00,1.09,38.39,73784,0.00,0.00,0.00,0.00,0.96,35764.00,0.94,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D286A1962B11EF937150EBF6EE7050,99565.97,105424.24,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2456.56,2456.56,0.91,0.00,0.00,0.00,119438.93,87298.73,91591.44,1.83,1482.00,1482.00,543.00,1265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,0.99,1.12,193.11,1.00,2024-10-29 15:25:44,55.93,57.90,55.93,211.01,18.69,1.00,-85.00,20.00,0.00,1.15,0.00,1.00,53.38,53.38,551,47.00,45.00,32.91,61.36,1.00,213.51,0.00,0.00,0.00,1.11,38.18,73784,0.00,0.00,0.00,0.00,0.94,31725.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D289DB962B11EF937150EBF6EE7050,91591.44,101627.17,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4136.49,4136.49,0.87,0.00,0.00,0.00,239789.83,185039.96,200129.81,1.83,1483.00,1483.00,520.00,1858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.89,0.99,1.13,246.37,1.00,2024-10-29 15:25:44,72.57,74.79,72.57,141.98,18.69,1.00,75.00,0.00,0.00,1.21,0.00,1.00,67.34,67.34,552,57.00,52.00,43.65,81.51,1.00,269.34,0.00,0.00,0.00,1.09,46.42,73784,0.00,0.00,0.00,0.00,0.94,66737.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D2A1D9962B11EF937150EBF6EE7050,200129.81,219045.85,68.69
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3107.64,3107.64,0.79,0.00,0.00,0.00,169041.46,116729.29,130319.74,1.83,1484.00,1484.00,524.00,632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.77,0.96,1.30,223.45,1.00,2024-10-29 15:25:44,62.90,67.21,62.90,206.16,18.77,1.36,-65.00,45.00,0.00,1.06,0.00,0.74,73.43,54.14,553,55.00,49.00,31.09,77.84,1.00,255.14,0.00,0.00,0.00,1.14,45.51,73785,0.00,0.00,0.00,0.00,0.88,36836.00,0.76,2024-10-29 15:25:44,2024-10-29 15:25:44,0.06,99D2A66A962B11EF937150EBF6EE7050,130319.74,158961.33,55.86
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1739.38,1739.38,0.98,0.00,0.00,0.00,71151.90,53949.37,54569.96,1.83,1485.00,1485.00,889.00,891.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,163.58,1.00,2024-10-29 15:25:44,47.06,48.18,47.06,217.01,18.77,1.00,55.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,554,40.00,41.00,33.42,50.37,1.00,179.65,0.00,0.00,0.00,1.10,37.66,73785,0.00,0.00,0.00,0.00,0.97,23926.00,0.95,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D2AAD4962B11EF937150EBF6EE7050,54569.96,58564.30,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1948.66,1948.66,0.99,0.00,0.00,0.00,79646.17,64875.62,64709.42,1.83,1486.00,1486.00,310.00,1185.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.96,1.00,1.05,172.98,1.00,2024-10-29 15:25:44,49.81,51.28,49.81,217.27,18.77,1.00,55.00,0.00,0.00,1.16,0.00,1.00,46.63,46.63,555,41.00,41.00,33.58,54.03,1.00,186.53,0.00,0.00,0.00,1.08,39.68,73785,0.00,0.00,0.00,0.00,0.98,26492.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D2B024962B11EF937150EBF6EE7050,64709.42,70626.00,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4483.65,4483.65,0.99,0.00,0.00,0.00,286957.94,225705.14,225845.71,1.83,1487.00,1487.00,523.00,1274.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.18,256.17,1.00,2024-10-29 15:25:44,75.56,77.79,75.56,197.59,18.77,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,71.49,71.49,556,55.00,57.00,28.81,81.51,1.00,285.96,0.00,0.00,0.00,1.12,38.61,73785,0.00,0.00,0.00,0.00,0.92,47360.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D2B24B962B11EF937150EBF6EE7050,225845.71,246493.51,74.18
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3461.71,3461.71,0.97,0.00,0.00,0.00,189606.54,150568.04,153214.80,1.83,1488.00,1488.00,557.00,1468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,225.72,1.00,2024-10-29 15:25:44,66.39,68.23,66.39,195.52,18.77,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,62.27,62.27,557,51.00,50.00,31.13,72.35,1.00,249.07,0.00,0.00,0.00,1.10,38.11,73785,0.00,0.00,0.00,0.00,0.94,40598.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D2B495962B11EF937150EBF6EE7050,153214.80,166291.23,65.02
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2541.44,2541.44,0.84,0.00,0.00,0.00,129129.89,88504.12,96379.51,1.83,1489.00,1489.00,901.00,1742.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.87,0.98,1.15,198.93,1.00,2024-10-29 15:25:44,56.88,59.48,56.88,204.22,18.77,1.00,-85.00,0.00,0.00,1.25,0.00,1.00,54.78,54.78,558,51.00,44.00,32.89,68.69,1.00,219.13,0.00,0.00,0.00,1.10,38.44,73785,0.00,0.00,0.00,0.00,0.93,32656.00,0.82,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D2B6C6962B11EF937150EBF6EE7050,96379.51,110160.67,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3072.06,3072.06,0.84,0.00,0.00,0.00,176646.79,118661.33,128087.98,1.83,1490.00,1490.00,532.00,572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.84,0.97,1.20,219.27,1.00,2024-10-29 15:25:44,62.54,65.84,62.54,242.67,18.86,1.00,-80.00,0.00,0.00,1.22,0.00,1.00,60.81,60.81,559,53.00,47.00,25.56,74.18,1.00,243.26,0.00,0.00,0.00,1.11,37.62,73786,0.00,0.00,0.00,0.00,0.91,29984.00,0.80,2024-10-29 15:25:44,2024-10-29 15:25:44,0.05,99D2B8CA962B11EF937150EBF6EE7050,128087.98,149412.13,59.53
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3901.86,3901.86,0.96,0.00,0.00,0.00,215370.40,180023.02,183345.66,1.83,1491.00,1491.00,499.00,1209.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,239.00,1.00,2024-10-29 15:25:44,70.48,72.40,70.48,238.90,18.86,1.00,-40.00,0.00,0.00,1.17,0.00,1.00,64.97,64.97,560,53.00,53.00,23.35,76.01,1.00,259.87,0.00,0.00,0.00,1.09,32.51,73786,0.00,0.00,0.00,0.00,0.95,33876.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D2BAB6962B11EF937150EBF6EE7050,183345.66,198699.93,70.52
