Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3327.57,3327.57,0.97,0.00,0.00,0.00,211619.85,143092.12,144395.76,1.83,667.00,667.00,494.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.80,1.00,1.26,226.02,0.99,2024-10-29 15:32:12,65.09,68.23,65.09,138.42,17.16,1.00,5.00,-65.00,0.00,1.12,0.00,1.00,64.59,64.59,666,52.00,53.00,40.02,72.35,1.00,258.35,0.00,0.00,0.00,1.14,55.81,76700,0.00,0.00,0.00,0.00,0.89,50387.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.05,80EB0756962C11EF937150EBF6EE7050,144395.76,166291.23,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,8378.49,8378.49,0.92,0.00,0.00,0.00,697569.28,556932.06,576915.58,1.83,668.00,668.00,392.00,738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,0.99,1.20,348.10,1.00,2024-10-29 15:32:12,103.29,106.89,103.29,187.22,17.16,1.00,-40.00,-90.00,0.00,1.21,0.00,1.00,96.12,96.12,667,70.00,72.00,25.13,116.31,1.00,384.50,0.00,0.00,0.00,1.10,41.30,76700,0.00,0.00,0.00,0.00,0.91,73170.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB09BF962C11EF937150EBF6EE7050,576915.58,639530.38,101.65
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2597.16,2597.16,0.98,0.00,0.00,0.00,130571.75,98743.01,99565.97,1.83,669.00,669.00,463.00,1232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,198.95,1.00,2024-10-29 15:32:12,57.50,59.48,57.50,191.75,17.16,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,54.99,54.99,668,47.00,45.00,35.66,61.36,1.00,219.94,0.00,0.00,0.00,1.11,40.84,76700,0.00,0.00,0.00,0.00,0.94,36084.00,0.88,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB0C26962C11EF937150EBF6EE7050,99565.97,110160.67,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3000.97,3000.97,0.97,0.00,0.00,0.00,144554.95,121562.15,123667.68,1.83,670.00,670.00,554.00,322.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,209.85,1.00,2024-10-29 15:32:12,61.81,63.29,61.81,134.35,17.23,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,56.88,56.88,669,48.00,49.00,44.46,65.02,1.00,227.53,0.00,0.00,0.00,1.08,43.89,76701,0.00,0.00,0.00,0.00,0.97,51084.00,0.95,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB0E85962C11EF937150EBF6EE7050,123667.68,132752.95,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3060.21,3060.21,0.97,0.00,0.00,0.00,155911.84,125287.99,127347.26,1.83,671.00,671.00,540.00,655.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,213.28,1.00,2024-10-29 15:32:12,62.42,63.95,62.42,234.63,17.23,1.00,-45.00,-90.00,0.00,1.15,0.00,1.00,58.34,58.34,670,48.00,49.00,27.73,66.85,1.00,233.34,0.00,0.00,0.00,1.09,37.10,76701,0.00,0.00,0.00,0.00,0.95,32411.00,0.88,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB10F2962C11EF937150EBF6EE7050,127347.26,136958.46,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2211.78,2211.78,0.95,0.00,0.00,0.00,98995.19,76041.99,78248.68,1.83,672.00,672.00,551.00,781.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,182.67,1.00,2024-10-29 15:32:12,53.07,54.44,53.07,220.93,17.23,1.00,-60.00,0.00,0.00,1.15,0.00,1.00,50.14,50.14,671,44.00,43.00,33.88,57.70,1.00,200.56,0.00,0.00,0.00,1.10,41.89,76701,0.00,0.00,0.00,0.00,0.96,29815.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB134C962C11EF937150EBF6EE7050,78248.68,84476.20,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2726.46,2726.46,0.97,0.00,0.00,0.00,123838.99,105182.34,107093.23,1.83,673.00,673.00,504.00,1191.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,200.35,1.00,2024-10-29 15:32:12,58.92,59.93,58.92,218.50,17.23,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,54.02,54.02,672,47.00,46.00,31.11,61.36,1.00,216.10,0.00,0.00,0.00,1.08,35.24,76701,0.00,0.00,0.00,0.00,0.98,32850.00,0.96,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB15AF962C11EF937150EBF6EE7050,107093.23,112724.65,57.70
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1954.42,1954.42,0.95,0.00,0.00,0.00,82185.63,62902.64,64996.42,1.83,674.00,674.00,277.00,1614.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,172.23,1.00,2024-10-29 15:32:12,49.88,50.98,49.88,146.16,17.23,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,673,43.00,41.00,43.86,54.03,1.00,188.49,0.00,0.00,0.00,1.09,39.39,76701,0.00,0.00,0.00,0.00,0.97,34697.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB1812962C11EF937150EBF6EE7050,64996.42,69372.32,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2468.26,2468.26,0.86,0.00,0.00,0.00,128345.82,84817.85,92246.40,1.83,675.00,675.00,503.00,1730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.98,1.17,195.71,1.00,2024-10-29 15:32:12,56.06,58.10,56.06,125.66,17.23,1.00,-75.00,10.00,0.00,1.19,0.00,1.00,54.67,54.67,674,49.00,44.00,47.42,65.02,1.00,218.69,0.00,0.00,0.00,1.12,44.31,76701,0.00,0.00,0.00,0.00,0.92,45903.00,0.85,2024-10-29 15:32:12,2024-10-29 15:32:12,0.04,80EB1AA8962C11EF937150EBF6EE7050,92246.40,102702.58,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2363.11,2363.11,0.85,0.00,0.00,0.00,118694.63,81042.11,86415.28,1.83,676.00,676.00,372.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.87,0.97,1.16,194.21,1.00,2024-10-29 15:32:12,54.85,58.10,54.85,243.20,17.33,1.00,-60.00,20.00,0.00,1.22,0.00,1.00,53.27,53.27,675,46.00,44.00,30.16,65.02,1.00,213.06,0.00,0.00,0.00,1.10,38.36,76702,0.00,0.00,0.00,0.00,0.93,28106.00,0.76,2024-10-29 15:32:12,2024-10-29 15:32:12,0.06,80EB1D13962C11EF937150EBF6EE7050,86415.28,102702.58,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2046.70,2046.70,0.96,0.00,0.00,0.00,87676.51,68096.24,69653.70,1.83,677.00,677.00,509.00,736.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,175.94,1.00,2024-10-29 15:32:12,51.05,52.10,51.05,145.58,17.41,1.00,10.00,-70.00,0.00,1.12,0.00,1.00,48.15,48.15,676,43.00,43.00,47.68,54.03,1.00,192.60,0.00,0.00,0.00,1.09,43.69,76703,0.00,0.00,0.00,0.00,0.97,39241.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB1F87962C11EF937150EBF6EE7050,69653.70,74042.81,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1954.42,1954.42,0.98,0.00,0.00,0.00,82185.63,64356.79,64996.42,1.83,678.00,678.00,502.00,1279.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,172.00,1.00,2024-10-29 15:32:12,49.88,50.98,49.88,191.84,17.41,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,47.12,47.12,677,42.00,42.00,37.60,52.20,1.00,188.49,0.00,0.00,0.00,1.10,38.68,76703,0.00,0.00,0.00,0.00,0.97,29740.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB21EC962C11EF937150EBF6EE7050,64996.42,69372.32,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3366.29,3366.29,0.97,0.00,0.00,0.00,164743.30,145579.85,146923.56,1.83,679.00,679.00,230.00,735.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.73,0.99,1.38,228.59,0.98,2024-10-29 15:32:12,65.47,68.74,65.47,145.95,17.48,1.77,10.00,-90.00,0.17,0.85,0.00,0.57,86.81,49.16,678,50.00,54.00,38.37,74.18,1.00,271.93,0.00,0.00,0.00,1.19,52.16,76704,0.00,0.00,0.00,0.00,0.85,48807.00,0.86,2024-10-29 15:32:12,2024-10-29 15:32:12,0.05,80EB2453962C11EF937150EBF6EE7050,146923.56,170039.21,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3946.92,3946.92,1.00,0.00,0.00,0.00,206390.47,186141.02,186531.28,1.83,680.00,680.00,518.00,960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,237.94,1.00,2024-10-29 15:32:12,70.89,71.89,70.89,163.15,17.48,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,64.05,64.05,679,53.00,53.00,37.49,72.35,1.00,256.21,0.00,0.00,0.00,1.08,39.51,76704,0.00,0.00,0.00,0.00,0.97,54957.00,0.95,2024-10-29 15:32:12,2024-10-29 15:32:12,0.01,80EB26B6962C11EF937150EBF6EE7050,186531.28,194540.27,70.52
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2171.15,2171.15,0.95,0.00,0.00,0.00,92146.19,73913.58,76102.63,1.83,681.00,681.00,469.00,1197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,180.81,1.00,2024-10-29 15:32:12,52.58,53.73,52.58,216.30,17.48,1.00,-75.00,0.00,0.00,1.18,0.00,1.00,48.95,48.95,680,44.00,42.00,33.27,57.70,1.00,195.82,0.00,0.00,0.00,1.08,35.71,76704,0.00,0.00,0.00,0.00,0.98,28809.00,0.93,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB2917962C11EF937150EBF6EE7050,76102.63,81203.51,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2153.76,2153.76,0.96,0.00,0.00,0.00,97414.87,73622.45,75189.83,1.83,682.00,682.00,351.00,1454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,181.18,1.00,2024-10-29 15:32:12,52.37,53.83,52.37,165.01,17.48,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,49.87,49.87,681,44.00,42.00,39.62,55.86,1.00,199.48,0.00,0.00,0.00,1.10,40.43,76704,0.00,0.00,0.00,0.00,0.95,34072.00,0.93,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB2B80962C11EF937150EBF6EE7050,75189.83,81665.76,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2371.86,2371.86,0.96,0.00,0.00,0.00,104919.63,85225.69,86895.72,1.83,683.00,683.00,721.00,146.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,188.94,1.00,2024-10-29 15:32:12,54.95,56.12,54.95,135.62,17.58,1.00,-15.00,45.00,0.00,1.16,0.00,1.00,51.12,51.12,682,45.00,46.00,47.08,59.53,1.00,204.48,0.00,0.00,0.00,1.08,43.39,76705,0.00,0.00,0.00,0.00,0.97,44016.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB2DDA962C11EF937150EBF6EE7050,86895.72,92535.75,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2064.03,2064.03,0.99,0.00,0.00,0.00,90639.82,70238.82,70540.52,1.83,684.00,684.00,669.00,223.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,178.31,1.00,2024-10-29 15:32:12,51.26,53.12,51.26,244.04,17.58,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,683,44.00,42.00,28.40,54.03,1.00,194.75,0.00,0.00,0.00,1.09,36.79,76705,0.00,0.00,0.00,0.00,0.96,23544.00,0.90,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB30BC962C11EF937150EBF6EE7050,70540.52,78466.54,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3104.68,3104.68,0.98,0.00,0.00,0.00,151649.87,128710.66,130133.21,1.83,685.00,685.00,352.00,501.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,213.70,1.00,2024-10-29 15:32:12,62.87,64.21,62.87,246.51,17.58,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,57.80,57.80,684,49.00,49.00,26.35,66.85,1.00,231.19,0.00,0.00,0.00,1.08,36.22,76705,0.00,0.00,0.00,0.00,0.97,31200.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB3328962C11EF937150EBF6EE7050,130133.21,138599.32,63.19
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4100.35,4100.35,0.97,0.00,0.00,0.00,239789.83,194546.71,197512.55,1.83,686.00,686.00,558.00,789.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,244.73,1.00,2024-10-29 15:32:12,72.25,74.23,72.25,183.22,17.58,1.00,25.00,-90.00,0.00,1.16,0.00,1.00,67.34,67.34,685,53.00,54.00,32.54,77.84,1.00,269.34,0.00,0.00,0.00,1.10,46.57,76705,0.00,0.00,0.00,0.00,0.94,49361.00,0.88,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB358E962C11EF937150EBF6EE7050,197512.55,214165.20,70.52
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3796.81,3796.81,0.95,0.00,0.00,0.00,216477.24,170824.36,175991.47,1.83,687.00,687.00,555.00,1548.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,236.23,1.00,2024-10-29 15:32:12,69.53,71.59,69.53,177.60,17.66,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,65.08,65.08,686,56.00,52.00,32.20,77.84,1.00,260.32,0.00,0.00,0.00,1.10,35.81,76706,0.00,0.00,0.00,0.00,0.94,45599.00,0.91,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB3810962C11EF937150EBF6EE7050,175991.47,192072.56,68.69
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3411.00,3411.00,0.77,0.00,0.00,0.00,201247.96,134533.44,149860.41,1.83,688.00,688.00,723.00,1623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.84,0.94,1.19,232.57,1.00,2024-10-29 15:32:12,65.90,70.16,65.90,193.64,17.66,1.00,60.00,-25.00,0.00,1.25,0.00,1.00,63.52,63.52,687,57.00,48.00,31.69,79.67,1.00,254.06,0.00,0.00,0.00,1.09,35.84,76706,0.00,0.00,0.00,0.00,0.92,40781.00,0.76,2024-10-29 15:32:12,2024-10-29 15:32:12,0.06,80EB3A81962C11EF937150EBF6EE7050,149860.41,180832.22,59.53
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1773.66,1773.66,0.93,0.00,0.00,0.00,75593.79,54132.96,56191.21,1.83,689.00,689.00,289.00,272.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.09,166.57,1.00,2024-10-29 15:32:12,47.52,49.05,47.52,213.73,17.73,1.00,75.00,0.00,0.00,1.18,0.00,1.00,45.83,45.83,688,42.00,40.00,36.76,54.03,1.00,183.31,0.00,0.00,0.00,1.10,46.50,76707,0.00,0.00,0.00,0.00,0.96,26760.00,0.82,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB3DEF962C11EF937150EBF6EE7050,56191.21,61775.20,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1799.40,1799.40,0.69,0.00,0.00,0.00,88790.94,47243.38,57419.02,1.83,690.00,690.00,401.00,303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.83,0.92,1.20,173.54,1.00,2024-10-29 15:32:12,47.87,51.49,47.87,224.10,17.73,1.00,-80.00,0.00,0.00,1.23,0.00,1.00,48.35,48.35,689,46.00,35.00,36.66,59.53,1.00,193.41,0.00,0.00,0.00,1.11,42.27,76707,0.00,0.00,0.00,0.00,0.91,27018.00,0.73,2024-10-29 15:32:12,2024-10-29 15:32:12,0.07,80EB406F962C11EF937150EBF6EE7050,57419.02,71470.13,37.55
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2430.25,2430.25,0.96,0.00,0.00,0.00,126787.21,88399.58,90124.20,1.83,691.00,691.00,625.00,507.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,1.00,1.18,193.56,1.00,2024-10-29 15:32:12,55.63,57.80,55.63,210.26,17.73,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,54.45,54.45,690,46.00,44.00,32.60,59.53,1.00,217.80,0.00,0.00,0.00,1.13,44.15,76707,0.00,0.00,0.00,0.00,0.92,31133.00,0.78,2024-10-29 15:32:12,2024-10-29 15:32:12,0.04,80EB42D1962C11EF937150EBF6EE7050,90124.20,101092.29,54.03
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1848.10,1848.10,0.98,0.00,0.00,0.00,74274.20,58985.51,59765.79,1.83,692.00,692.00,234.00,1272.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,167.82,1.00,2024-10-29 15:32:12,48.51,49.71,48.51,187.47,17.73,1.00,5.00,0.00,0.00,1.11,0.00,1.00,45.56,45.56,691,41.00,41.00,37.19,50.37,1.00,182.24,0.00,0.00,0.00,1.09,37.35,76707,0.00,0.00,0.00,0.00,0.98,28043.00,0.96,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB452C962C11EF937150EBF6EE7050,59765.79,64308.25,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3324.59,3324.59,0.95,0.00,0.00,0.00,169726.98,140265.58,144201.98,1.83,693.00,693.00,718.00,1415.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,220.97,1.00,2024-10-29 15:32:12,65.06,66.50,65.06,165.29,17.73,1.00,-65.00,15.00,0.00,1.18,0.00,1.00,60.01,60.01,692,50.00,51.00,35.55,70.52,1.00,240.04,0.00,0.00,0.00,1.09,42.05,76707,0.00,0.00,0.00,0.00,0.96,44722.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB4791962C11EF937150EBF6EE7050,144201.98,153960.67,63.19
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4968.85,4968.85,0.99,0.00,0.00,0.00,291550.18,262010.09,263479.67,1.83,694.00,694.00,581.00,379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.92,1.00,1.09,265.64,1.00,2024-10-29 15:32:12,79.54,80.74,79.54,155.21,17.83,1.00,5.00,0.00,0.00,1.13,0.00,1.00,71.87,71.87,693,58.00,58.00,34.23,81.51,1.00,287.48,0.00,0.00,0.00,1.08,39.94,76708,0.00,0.00,0.00,0.00,0.96,61755.00,0.97,2024-10-29 15:32:12,2024-10-29 15:32:12,0.01,80EB49EF962C11EF937150EBF6EE7050,263479.67,275621.95,79.67
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3080.95,3080.95,0.92,0.00,0.00,0.00,166528.61,123142.21,128644.58,1.83,695.00,695.00,280.00,1021.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.15,214.83,1.00,2024-10-29 15:32:12,62.63,64.41,62.63,174.43,17.83,1.00,5.00,45.00,0.00,1.12,0.00,1.00,59.63,59.63,694,50.00,50.00,36.02,66.85,1.00,238.52,0.00,0.00,0.00,1.11,46.01,76708,0.00,0.00,0.00,0.00,0.93,42363.00,0.86,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB4C57962C11EF937150EBF6EE7050,128644.58,139921.40,59.53
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2165.35,2165.35,0.99,0.00,0.00,0.00,92146.19,75503.78,75797.90,1.83,696.00,696.00,591.00,1111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,180.32,1.00,2024-10-29 15:32:12,52.51,53.63,52.51,213.16,17.83,1.00,15.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,695,43.00,43.00,34.43,55.86,1.00,195.82,0.00,0.00,0.00,1.09,37.89,76708,0.00,0.00,0.00,0.00,0.97,29747.00,0.90,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB4EB3962C11EF937150EBF6EE7050,75797.90,80743.00,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3393.11,3393.11,0.97,0.00,0.00,0.00,197663.69,146725.96,148683.09,1.83,697.00,697.00,242.00,1160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.18,226.31,1.00,2024-10-29 15:32:12,65.73,68.28,65.73,208.49,17.83,1.00,10.00,35.00,0.00,1.15,0.00,1.00,63.14,63.14,696,52.00,53.00,28.91,72.35,1.00,252.55,0.00,0.00,0.00,1.12,35.15,76708,0.00,0.00,0.00,0.00,0.92,37030.00,0.90,2024-10-29 15:32:12,2024-10-29 15:32:12,0.04,80EB5111962C11EF937150EBF6EE7050,148683.09,166663.53,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2006.29,2006.29,0.96,0.00,0.00,0.00,84186.41,66045.06,67601.07,1.83,698.00,698.00,848.00,1264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,174.12,1.00,2024-10-29 15:32:12,50.54,51.49,50.54,179.05,17.83,1.00,30.00,-45.00,0.00,1.14,0.00,1.00,47.50,47.50,697,42.00,43.00,37.59,54.03,1.00,190.01,0.00,0.00,0.00,1.09,39.00,76708,0.00,0.00,0.00,0.00,0.97,30414.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB5378962C11EF937150EBF6EE7050,67601.07,71470.13,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2255.37,2255.37,0.89,0.00,0.00,0.00,104519.40,75492.38,80572.97,1.83,699.00,699.00,723.00,1704.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,185.89,1.00,2024-10-29 15:32:12,53.59,55.36,53.59,136.02,17.83,1.00,-75.00,0.00,0.00,1.20,0.00,1.00,51.05,51.05,698,46.00,42.00,49.11,61.36,1.00,204.22,0.00,0.00,0.00,1.10,43.66,76708,0.00,0.00,0.00,0.00,0.95,43952.00,0.91,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB5615962C11EF937150EBF6EE7050,80572.97,88811.60,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2853.19,2853.19,0.94,0.00,0.00,0.00,167848.50,111112.71,114646.00,1.83,700.00,700.00,226.00,1022.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.81,0.99,1.23,210.62,0.99,2024-10-29 15:32:12,60.27,63.19,60.27,191.52,17.91,1.00,25.00,-75.00,0.00,1.12,0.00,1.00,59.79,59.79,699,48.00,49.00,33.82,66.85,1.00,239.15,0.00,0.00,0.00,1.14,42.43,76709,0.00,0.00,0.00,0.00,0.90,37169.00,0.83,2024-10-29 15:32:12,2024-10-29 15:32:12,0.05,80EB5853962C11EF937150EBF6EE7050,114646.00,132113.69,59.53
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4094.32,4094.32,0.86,0.00,0.00,0.00,248489.77,180953.45,197077.57,1.83,701.00,701.00,813.00,1852.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.99,1.16,245.50,1.00,2024-10-29 15:32:12,72.20,74.38,72.20,96.63,17.91,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,68.14,68.14,700,58.00,51.00,54.72,79.67,1.00,272.56,0.00,0.00,0.00,1.11,53.20,76709,0.00,0.00,0.00,0.00,0.93,82906.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80EB6E26962C11EF937150EBF6EE7050,197077.57,215489.02,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2538.51,2538.51,0.96,0.00,0.00,0.00,149041.35,95198.63,96212.89,1.83,702.00,702.00,630.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.79,0.99,1.26,198.14,1.00,2024-10-29 15:32:12,56.85,59.37,56.85,156.18,17.98,1.00,10.00,-25.00,0.00,1.10,0.00,1.00,57.47,57.47,701,46.00,48.00,42.43,63.19,1.00,229.86,0.00,0.00,0.00,1.16,55.22,76710,0.00,0.00,0.00,0.00,0.89,42093.00,0.75,2024-10-29 15:32:12,2024-10-29 15:32:12,0.04,80EB725A962C11EF937150EBF6EE7050,96212.89,109596.22,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2468.26,2468.26,0.98,0.00,0.00,0.00,107560.53,91448.12,92246.40,1.83,703.00,703.00,375.00,122.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,191.39,1.00,2024-10-29 15:32:12,56.06,56.98,56.06,250.06,17.98,1.00,-20.00,0.00,0.00,1.15,0.00,1.00,51.55,51.55,702,45.00,45.00,26.47,59.53,1.00,206.18,0.00,0.00,0.00,1.08,35.28,76710,0.00,0.00,0.00,0.00,0.98,25620.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80EB76A3962C11EF937150EBF6EE7050,92246.40,96880.66,55.86
