Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4628.96,4628.96,0.78,0.00,0.00,0.00,307597.84,208252.11,236912.83,1.83,392.00,392.00,663.00,1066.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.83,0.96,1.20,264.96,1.00,2024-10-30 12:14:49,76.77,80.59,76.77,207.99,17.91,1.00,-20.00,75.00,0.00,1.26,0.00,1.00,73.16,73.16,392,54.00,64.00,29.35,92.50,1.00,292.66,0.00,0.00,0.00,1.10,37.39,61309,0.00,0.00,0.00,0.00,0.91,49667.00,0.75,2024-10-30 12:14:49,2024-10-30 12:14:49,0.05,1A9E17D496DA11EF937150EBF6EE7050,236912.83,274061.83,68.69
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1816.58,1816.58,0.91,0.00,0.00,0.00,76374.01,55396.32,58243.19,1.83,393.00,393.00,720.00,1279.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.08,168.47,1.00,2024-10-30 12:14:49,48.09,49.86,48.09,202.33,17.91,1.00,-55.00,0.00,0.00,1.21,0.00,1.00,45.99,45.99,393,41.00,39.00,37.61,55.86,1.00,183.94,0.00,0.00,0.00,1.09,40.07,61309,0.00,0.00,0.00,0.00,0.96,27941.00,0.88,2024-10-30 12:14:49,2024-10-30 12:14:49,0.04,1A9E1A0B96DA11EF937150EBF6EE7050,58243.19,64902.47,44.87
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3000.97,3000.97,0.94,0.00,0.00,0.00,155911.84,119442.63,123667.68,1.83,394.00,394.00,640.00,1344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,211.98,1.00,2024-10-30 12:14:49,61.81,63.65,61.81,173.56,17.91,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,58.34,58.34,394,50.00,47.00,36.21,66.85,1.00,233.34,0.00,0.00,0.00,1.10,40.98,61309,0.00,0.00,0.00,0.00,0.94,41601.00,0.89,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E1C3B96DA11EF937150EBF6EE7050,123667.68,135006.59,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4865.54,4865.54,0.58,0.00,0.00,0.00,251181.96,202441.33,255306.00,1.83,395.00,395.00,450.00,1585.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.69,0.83,1.44,289.93,0.96,2024-10-30 12:14:49,78.71,88.22,78.71,151.02,17.91,2.05,-70.00,20.00,0.03,0.97,0.00,0.49,110.25,53.86,395,69.00,57.00,36.95,107.15,1.00,328.22,0.00,0.00,0.00,1.13,40.25,61309,0.00,0.00,0.00,0.00,0.83,65409.00,0.56,2024-10-30 12:14:49,2024-10-30 12:14:49,0.11,1A9E1E6C96DA11EF937150EBF6EE7050,255306.00,359526.00,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3075.02,3075.02,0.92,0.00,0.00,0.00,151649.87,122206.11,128273.42,1.83,396.00,396.00,492.00,1712.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,212.64,1.00,2024-10-30 12:14:49,62.57,63.85,62.57,140.45,17.91,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,57.80,57.80,396,51.00,47.00,42.81,68.69,1.00,231.19,0.00,0.00,0.00,1.09,41.68,61309,0.00,0.00,0.00,0.00,0.96,50256.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E20AA96DA11EF937150EBF6EE7050,128273.42,136305.76,59.53
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,5951.81,5951.81,0.95,0.00,0.00,0.00,387793.89,336359.66,345412.22,1.83,397.00,397.00,578.00,1420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.12,291.49,1.00,2024-10-30 12:14:49,87.05,89.14,87.05,190.70,18.00,1.00,-70.00,0.00,0.00,1.19,0.00,1.00,79.04,79.04,397,63.00,61.00,27.18,94.33,1.00,316.15,0.00,0.00,0.00,1.08,34.20,61310,0.00,0.00,0.00,0.00,0.95,57775.00,0.96,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E22E096DA11EF937150EBF6EE7050,345412.22,370838.94,85.17
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1802.26,1802.26,0.99,0.00,0.00,0.00,72434.36,57117.99,57556.07,1.83,398.00,398.00,606.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,165.90,1.00,2024-10-30 12:14:49,47.90,49.00,47.90,238.33,18.08,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,45.18,45.18,398,41.00,40.00,31.88,50.37,1.00,180.72,0.00,0.00,0.00,1.09,38.14,61311,0.00,0.00,0.00,0.00,0.98,23528.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E251596DA11EF937150EBF6EE7050,57556.07,61583.15,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2156.66,2156.66,0.96,0.00,0.00,0.00,92146.19,73858.26,75341.67,1.83,399.00,399.00,676.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,180.95,1.00,2024-10-30 12:14:49,52.40,53.63,52.40,237.12,18.08,1.00,10.00,-45.00,0.00,1.14,0.00,1.00,48.95,48.95,399,43.00,43.00,30.95,55.86,1.00,195.82,0.00,0.00,0.00,1.08,37.97,61311,0.00,0.00,0.00,0.00,0.97,26645.00,0.90,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E274596DA11EF937150EBF6EE7050,75341.67,80743.00,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3626.06,3626.06,0.98,0.00,0.00,0.00,186750.23,162480.88,164254.11,1.83,400.00,400.00,702.00,1074.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,229.12,1.00,2024-10-30 12:14:49,67.95,69.24,67.95,222.76,18.08,1.00,-80.00,50.00,0.00,1.14,0.00,1.00,61.95,61.95,400,52.00,52.00,28.47,70.52,1.00,247.81,0.00,0.00,0.00,1.08,35.49,61311,0.00,0.00,0.00,0.00,0.97,38694.00,0.93,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E298C96DA11EF937150EBF6EE7050,164254.11,173843.08,66.85
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,5063.12,5063.12,0.95,0.00,0.00,0.00,313825.18,263373.65,271013.66,1.83,401.00,401.00,576.00,1294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,269.35,1.00,2024-10-30 12:14:49,80.29,82.01,80.29,208.89,18.08,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,73.65,73.65,401,61.00,58.00,27.10,87.00,1.00,294.62,0.00,0.00,0.00,1.09,34.26,61311,0.00,0.00,0.00,0.00,0.94,49737.00,0.93,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E2BBD96DA11EF937150EBF6EE7050,271013.66,288853.83,79.67
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2608.89,2608.89,0.97,0.00,0.00,0.00,116910.50,98915.98,100241.75,1.83,402.00,402.00,461.00,1475.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,197.11,1.00,2024-10-30 12:14:49,57.63,59.07,57.63,165.68,18.08,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,53.00,53.00,402,46.00,45.00,37.23,61.36,1.00,211.99,0.00,0.00,0.00,1.08,38.17,61311,0.00,0.00,0.00,0.00,0.98,37823.00,0.93,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E2DEF96DA11EF937150EBF6EE7050,100241.75,107914.47,55.86
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2243.74,2243.74,0.89,0.00,0.00,0.00,101928.72,74686.31,79950.65,1.83,403.00,403.00,496.00,1769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,184.69,1.00,2024-10-30 12:14:49,53.45,55.05,53.45,128.99,18.08,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,50.63,50.63,403,47.00,42.00,50.73,59.53,1.00,202.52,0.00,0.00,0.00,1.10,43.12,61311,0.00,0.00,0.00,0.00,0.96,45204.00,0.94,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E30CE96DA11EF937150EBF6EE7050,79950.65,87350.38,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1662.43,1662.43,0.99,0.00,0.00,0.00,71151.90,50736.43,50989.10,1.83,404.00,404.00,646.00,411.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,161.74,1.00,2024-10-30 12:14:49,46.01,47.67,46.01,236.73,18.16,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,404,40.00,41.00,32.51,50.37,1.00,179.65,0.00,0.00,0.00,1.11,38.68,61312,0.00,0.00,0.00,0.00,0.95,22401.00,0.88,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E330B96DA11EF937150EBF6EE7050,50989.10,56728.56,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3285.90,3285.90,0.98,0.00,0.00,0.00,170117.77,141042.34,141691.74,1.83,405.00,405.00,764.00,421.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,220.61,1.00,2024-10-30 12:14:49,64.68,66.50,64.68,229.81,18.16,1.00,-60.00,-90.00,0.00,1.14,0.00,1.00,60.06,60.06,405,49.00,50.00,27.37,68.69,1.00,240.22,0.00,0.00,0.00,1.09,38.95,61312,0.00,0.00,0.00,0.00,0.95,34081.00,0.88,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E354496DA11EF937150EBF6EE7050,141691.74,153960.67,63.19
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,5047.91,5047.91,0.93,0.00,0.00,0.00,304227.12,260075.77,269793.26,1.83,406.00,406.00,326.00,687.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,269.28,1.00,2024-10-30 12:14:49,80.17,81.81,80.17,171.58,18.16,1.00,5.00,40.00,0.00,1.17,0.00,1.00,72.90,72.90,406,58.00,60.00,32.40,85.17,1.00,291.58,0.00,0.00,0.00,1.08,48.57,61312,0.00,0.00,0.00,0.00,0.95,59288.00,0.89,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E377596DA11EF937150EBF6EE7050,269793.26,286708.89,77.84
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1419.21,1419.21,0.95,0.00,0.00,0.00,57301.95,39179.11,40219.28,1.83,407.00,407.00,135.00,1268.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,150.03,1.00,2024-10-30 12:14:49,42.51,44.11,42.51,239.23,18.16,1.00,40.00,-55.00,0.00,1.12,0.00,1.00,41.79,41.79,407,38.00,38.00,27.32,46.71,1.00,167.14,0.00,0.00,0.00,1.11,38.07,61312,0.00,0.00,0.00,0.00,0.95,16476.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.04,1A9E39AC96DA11EF937150EBF6EE7050,40219.28,44940.75,41.21
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2544.37,2544.37,0.94,0.00,0.00,0.00,116910.50,93068.62,96546.25,1.83,408.00,408.00,363.00,1455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,194.70,1.00,2024-10-30 12:14:49,56.92,58.10,56.92,169.51,18.16,1.00,80.00,0.00,0.00,1.16,0.00,1.00,53.00,53.00,408,47.00,44.00,36.96,61.36,1.00,211.99,0.00,0.00,0.00,1.09,38.16,61312,0.00,0.00,0.00,0.00,0.97,36738.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E3BF396DA11EF937150EBF6EE7050,96546.25,102702.58,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4953.65,4953.65,0.52,0.00,0.00,0.00,243059.77,199629.07,262271.77,1.83,409.00,409.00,461.00,1520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.66,0.77,1.51,296.02,0.94,2024-10-30 12:14:49,79.42,90.51,79.42,158.11,18.16,2.30,10.00,-80.00,0.08,0.93,0.00,0.44,117.70,51.28,409,50.00,72.00,37.68,108.98,1.00,337.95,0.00,0.00,0.00,1.14,39.27,61312,0.00,0.00,0.00,0.00,0.81,67795.00,0.52,2024-10-30 12:14:49,2024-10-30 12:14:49,0.12,1A9E3E2B96DA11EF937150EBF6EE7050,262271.77,388249.47,61.36
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2638.26,2638.26,0.92,0.00,0.00,0.00,139673.99,97957.24,101938.69,1.83,410.00,410.00,318.00,1555.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.17,201.56,1.00,2024-10-30 12:14:49,57.96,60.29,57.96,139.70,18.16,1.00,65.00,0.00,0.00,1.16,0.00,1.00,56.24,56.24,410,49.00,45.00,41.50,65.02,1.00,224.94,0.00,0.00,0.00,1.12,42.58,61312,0.00,0.00,0.00,0.00,0.92,42582.00,0.79,2024-10-30 12:14:49,2024-10-30 12:14:49,0.04,1A9E406596DA11EF937150EBF6EE7050,101938.69,114746.14,55.86
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1571.58,1571.58,0.86,0.00,0.00,0.00,62312.39,42940.88,46867.06,1.83,411.00,411.00,812.00,1865.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.07,156.60,1.00,2024-10-30 12:14:49,44.73,46.04,44.73,169.40,18.16,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,42.97,42.97,411,41.00,37.00,52.31,50.37,1.00,171.88,0.00,0.00,0.00,1.10,46.17,61312,0.00,0.00,0.00,0.00,0.97,34367.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E42A896DA11EF937150EBF6EE7050,46867.06,51112.69,41.21
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3443.81,3443.81,0.98,0.00,0.00,0.00,176646.79,150404.06,152027.76,1.83,412.00,412.00,758.00,603.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,224.33,1.00,2024-10-30 12:14:49,66.22,67.62,66.22,243.51,18.25,1.00,-35.00,0.00,0.00,1.16,0.00,1.00,60.81,60.81,412,51.00,50.00,25.19,70.52,1.00,243.26,0.00,0.00,0.00,1.08,34.84,61313,0.00,0.00,0.00,0.00,0.96,32691.00,0.94,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E44DB96DA11EF937150EBF6EE7050,152027.76,161866.87,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1568.75,1568.75,0.96,0.00,0.00,0.00,63977.29,45838.09,46740.40,1.83,413.00,413.00,733.00,597.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,157.27,1.00,2024-10-30 12:14:49,44.69,46.04,44.69,218.67,18.33,1.00,-50.00,40.00,0.00,1.12,0.00,1.00,43.35,43.35,413,39.00,40.00,36.87,48.54,1.00,173.40,0.00,0.00,0.00,1.10,42.73,61314,0.00,0.00,0.00,0.00,0.96,24188.00,0.91,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E471296DA11EF937150EBF6EE7050,46740.40,51112.69,43.04
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1810.85,1810.85,0.97,0.00,0.00,0.00,74274.20,56928.55,57967.97,1.83,414.00,414.00,137.00,791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,166.35,1.00,2024-10-30 12:14:49,48.02,49.20,48.02,255.00,18.33,1.00,-10.00,-90.00,0.00,1.15,0.00,1.00,45.56,45.56,414,40.00,42.00,21.97,52.20,1.00,182.24,0.00,0.00,0.00,1.10,31.60,61314,0.00,0.00,0.00,0.00,0.97,16279.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E494196DA11EF937150EBF6EE7050,57967.97,62353.73,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2726.46,2726.46,0.99,0.00,0.00,0.00,127564.92,106324.32,107093.23,1.83,415.00,415.00,302.00,900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,200.59,1.00,2024-10-30 12:14:49,58.92,60.09,58.92,223.79,18.33,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,54.56,54.56,415,46.00,47.00,31.16,61.36,1.00,218.24,0.00,0.00,0.00,1.09,37.47,61314,0.00,0.00,0.00,0.00,0.97,32901.00,0.94,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E4B8F96DA11EF937150EBF6EE7050,107093.23,113588.07,57.70
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3107.64,3107.64,0.99,0.00,0.00,0.00,151649.87,129790.47,130319.74,1.83,416.00,416.00,399.00,1028.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,213.38,1.00,2024-10-30 12:14:49,62.90,64.11,62.90,224.05,18.33,1.00,5.00,0.00,0.00,1.12,0.00,1.00,57.80,57.80,416,49.00,49.00,30.15,65.02,1.00,231.19,0.00,0.00,0.00,1.08,35.91,61314,0.00,0.00,0.00,0.00,0.97,35727.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E4DBD96DA11EF937150EBF6EE7050,130319.74,137941.41,63.19
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1922.77,1922.77,0.96,0.00,0.00,0.00,82185.63,62052.81,63423.93,1.83,417.00,417.00,346.00,1177.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,171.28,1.00,2024-10-30 12:14:49,49.48,50.93,49.48,200.25,18.33,1.00,-85.00,-30.00,0.00,1.11,0.00,1.00,47.12,47.12,417,42.00,42.00,37.34,52.20,1.00,188.49,0.00,0.00,0.00,1.10,39.56,61314,0.00,0.00,0.00,0.00,0.96,29123.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E4FED96DA11EF937150EBF6EE7050,63423.93,69164.82,48.54
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,1762.22,1762.22,0.95,0.00,0.00,0.00,69884.67,53989.34,55648.77,1.83,418.00,418.00,232.00,1615.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,163.84,1.00,2024-10-30 12:14:49,47.37,48.38,47.37,190.05,18.33,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,44.64,44.64,418,40.00,41.00,36.14,50.37,1.00,178.58,0.00,0.00,0.00,1.09,37.35,61314,0.00,0.00,0.00,0.00,0.98,26162.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E521996DA11EF937150EBF6EE7050,55648.77,59309.54,46.71
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3581.20,3581.20,0.97,0.00,0.00,0.00,188174.77,159811.45,161215.27,1.83,419.00,419.00,407.00,166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,230.12,1.00,2024-10-30 12:14:49,67.53,69.40,67.53,249.35,18.41,1.00,10.00,55.00,0.00,1.16,0.00,1.00,62.11,62.11,419,51.00,52.00,24.35,72.35,1.00,248.44,0.00,0.00,0.00,1.08,34.34,61315,0.00,0.00,0.00,0.00,0.96,32723.00,0.89,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E546E96DA11EF937150EBF6EE7050,161215.27,174995.20,65.02
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2867.94,2867.94,0.77,0.00,0.00,0.00,172966.04,102207.47,115536.66,1.83,420.00,420.00,413.00,343.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.80,0.95,1.25,214.54,0.99,2024-10-30 12:14:49,60.43,64.51,60.43,224.20,18.41,1.00,45.00,-65.00,0.00,1.23,0.00,1.00,60.39,60.39,420,51.00,48.00,31.64,74.18,1.00,241.56,0.00,0.00,0.00,1.13,41.90,61315,0.00,0.00,0.00,0.00,0.89,34929.00,0.78,2024-10-30 12:14:49,2024-10-30 12:14:49,0.06,1A9E56A296DA11EF937150EBF6EE7050,115536.66,140585.58,55.86
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3880.83,3880.83,0.94,0.00,0.00,0.00,206390.47,175971.59,181865.95,1.83,421.00,421.00,155.00,706.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,237.01,1.00,2024-10-30 12:14:49,70.29,71.74,70.29,167.03,18.41,1.00,25.00,-50.00,0.00,1.19,0.00,1.00,64.05,64.05,421,53.00,53.00,36.24,76.01,1.00,256.21,0.00,0.00,0.00,1.08,40.64,61315,0.00,0.00,0.00,0.00,0.96,52336.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E58D696DA11EF937150EBF6EE7050,181865.95,193303.79,68.69
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3399.08,3399.08,0.93,0.00,0.00,0.00,179973.02,143271.73,149075.15,1.83,422.00,422.00,673.00,1486.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,223.82,1.00,2024-10-30 12:14:49,65.79,67.57,65.79,168.34,18.41,1.00,-75.00,0.00,0.00,1.18,0.00,1.00,61.19,61.19,422,52.00,49.00,35.34,72.35,1.00,244.77,0.00,0.00,0.00,1.09,38.36,61315,0.00,0.00,0.00,0.00,0.95,45340.00,0.93,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E5B0A96DA11EF937150EBF6EE7050,149075.15,161501.76,63.19
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,4034.13,4034.13,0.97,0.00,0.00,0.00,219165.01,190021.23,192747.21,1.83,423.00,423.00,440.00,1387.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,241.10,1.00,2024-10-30 12:14:49,71.67,72.91,71.67,192.94,18.50,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,65.35,65.35,423,55.00,53.00,29.74,74.18,1.00,261.39,0.00,0.00,0.00,1.08,34.80,61316,0.00,0.00,0.00,0.00,0.96,44464.00,0.95,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E5D4896DA11EF937150EBF6EE7050,192747.21,202918.48,70.52
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3736.85,3736.85,0.96,0.00,0.00,0.00,190623.33,168420.41,171839.09,1.83,424.00,424.00,371.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,233.10,1.00,2024-10-30 12:14:49,68.98,70.57,68.98,250.13,18.58,1.00,-35.00,-90.00,0.00,1.19,0.00,1.00,62.38,62.38,424,51.00,52.00,23.23,74.18,1.00,249.51,0.00,0.00,0.00,1.07,33.36,61317,0.00,0.00,0.00,0.00,0.97,32426.00,0.92,2024-10-30 12:14:49,2024-10-30 12:14:49,0.02,1A9E5F7D96DA11EF937150EBF6EE7050,171839.09,183997.71,66.85
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2459.48,2459.48,0.95,0.00,0.00,0.00,116176.76,89233.47,91755.02,1.83,425.00,425.00,381.00,682.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,193.47,1.00,2024-10-30 12:14:49,55.96,57.95,55.96,222.44,18.58,1.00,-50.00,-90.00,0.00,1.16,0.00,1.00,52.89,52.89,425,44.00,46.00,31.91,61.36,1.00,211.55,0.00,0.00,0.00,1.09,40.80,61317,0.00,0.00,0.00,0.00,0.95,30790.00,0.90,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E61AC96DA11EF937150EBF6EE7050,91755.02,101895.31,54.03
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,2130.58,2130.58,0.94,0.00,0.00,0.00,96765.24,72109.59,73979.25,1.83,426.00,426.00,650.00,957.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,181.80,1.00,2024-10-30 12:14:49,52.08,53.93,52.08,220.21,18.58,1.00,-50.00,0.00,0.00,1.20,0.00,1.00,49.76,49.76,426,43.00,42.00,34.65,59.53,1.00,199.04,0.00,0.00,0.00,1.09,38.05,61317,0.00,0.00,0.00,0.00,0.95,29519.00,0.88,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E63EC96DA11EF937150EBF6EE7050,73979.25,82129.77,50.37
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,6658.38,6658.38,0.92,0.00,0.00,0.00,528209.42,394613.87,408711.69,1.83,427.00,427.00,208.00,1009.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.81,0.99,1.24,312.18,1.00,2024-10-30 12:14:49,92.07,95.45,92.07,204.91,18.58,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,87.61,87.61,427,71.00,63.00,25.71,103.49,1.00,350.45,0.00,0.00,0.00,1.12,38.08,61317,0.00,0.00,0.00,0.00,0.90,60569.00,0.84,2024-10-30 12:14:49,2024-10-30 12:14:49,0.04,1A9E662196DA11EF937150EBF6EE7050,408711.69,455283.10,88.83
2024-10-30 P1444 Group 3 Rev 5 R02 PP1,3036.50,3036.50,0.88,0.00,0.00,0.00,168786.00,117258.04,125870.61,1.83,428.00,428.00,339.00,1586.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.17,213.54,1.00,2024-10-30 12:14:49,62.18,64.06,62.18,137.33,18.58,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,59.90,59.90,428,52.00,47.00,41.93,70.52,1.00,239.59,0.00,0.00,0.00,1.12,44.64,61317,0.00,0.00,0.00,0.00,0.92,48676.00,0.86,2024-10-30 12:14:49,2024-10-30 12:14:49,0.03,1A9E685F96DA11EF937150EBF6EE7050,125870.61,137613.24,59.53
