Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3381.19,3381.19,0.92,0.00,0.00,0.00,185747.28,142109.19,147900.12,1.83,257.00,257.00,380.00,340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,224.45,1.00,2024-10-29 15:13:36,65.61,67.41,65.61,144.47,5.06,1.00,0.00,-90.00,0.00,1.17,0.00,1.00,61.84,61.84,150,49.00,54.00,40.96,72.35,1.00,247.36,0.00,0.00,0.00,1.10,44.03,75539,0.00,0.00,0.00,0.00,0.94,52302.00,0.87,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E8218A64962911EF937150EBF6EE7050,147900.12,160409.71,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3461.71,3461.71,0.96,0.00,0.00,0.00,192667.79,150367.06,153214.80,1.83,258.00,258.00,850.00,791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,226.89,1.00,2024-10-29 15:13:36,66.39,68.43,66.39,156.08,5.06,1.00,70.00,-60.00,0.00,1.18,0.00,1.00,62.60,62.60,151,54.00,51.00,35.62,74.18,1.00,250.40,0.00,0.00,0.00,1.10,38.97,75539,0.00,0.00,0.00,0.00,0.94,46451.00,0.89,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E8218CC3962911EF937150EBF6EE7050,153214.80,167783.74,65.02
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4263.12,4263.12,0.90,0.00,0.00,0.00,264936.37,197762.16,209389.39,1.83,260.00,260.00,273.00,1743.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.17,250.68,1.00,2024-10-29 15:13:36,73.67,76.01,73.67,96.83,5.06,1.00,80.00,15.00,0.00,1.20,0.00,1.00,69.61,69.61,152,58.00,55.00,45.98,83.34,1.00,278.45,0.00,0.00,0.00,1.11,50.41,75539,0.00,0.00,0.00,0.00,0.92,72232.00,0.87,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E82191A0962911EF937150EBF6EE7050,209389.39,229950.74,70.52
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2971.38,2971.38,0.98,0.00,0.00,0.00,142519.63,120580.95,121843.00,1.83,264.00,264.00,734.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,208.85,1.00,2024-10-29 15:13:36,61.51,62.58,61.51,146.98,5.16,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,56.61,56.61,153,49.00,48.00,40.62,65.02,1.00,226.46,0.00,0.00,0.00,1.08,41.51,75540,0.00,0.00,0.00,0.00,0.97,46266.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E8219B31962911EF937150EBF6EE7050,121843.00,128321.18,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4371.81,4371.81,0.98,0.00,0.00,0.00,245067.62,215383.40,217447.82,1.83,265.00,265.00,666.00,722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,250.43,1.00,2024-10-29 15:13:36,74.61,75.76,74.61,159.01,5.16,1.00,40.00,-90.00,0.00,1.15,0.00,1.00,67.83,67.83,154,55.00,56.00,34.07,77.84,1.00,271.31,0.00,0.00,0.00,1.08,39.06,75540,0.00,0.00,0.00,0.00,0.96,54756.00,0.95,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E8219D8B962911EF937150EBF6EE7050,217447.82,227649.72,74.18
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3282.92,3282.92,0.96,0.00,0.00,0.00,194122.23,139473.58,141499.32,1.83,266.00,266.00,659.00,1053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,1.00,1.20,225.38,1.00,2024-10-29 15:13:36,64.65,67.82,64.65,162.25,5.16,1.00,-25.00,-75.00,0.00,1.15,0.00,1.00,62.76,62.76,155,50.00,53.00,36.56,72.35,1.00,251.03,0.00,0.00,0.00,1.11,40.10,75540,0.00,0.00,0.00,0.00,0.91,45486.00,0.82,2024-10-29 15:13:36,2024-10-29 15:13:36,0.05,E8219FF8962911EF937150EBF6EE7050,141499.32,163332.82,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,9621.29,9621.29,0.96,0.00,0.00,0.00,864424.79,695115.87,709926.93,1.83,267.00,267.00,507.00,1420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.82,1.00,1.22,367.01,1.00,2024-10-29 15:13:36,110.68,113.00,110.68,159.73,5.16,1.00,-45.00,30.00,0.00,1.14,0.00,1.00,103.25,103.25,156,75.00,76.00,25.76,118.14,1.00,412.99,0.00,0.00,0.00,1.13,37.87,75540,0.00,0.00,0.00,0.00,0.90,85285.00,0.86,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821A281962911EF937150EBF6EE7050,709926.93,755489.97,108.98
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2968.42,2968.42,0.96,0.00,0.00,0.00,139673.99,119079.40,121661.09,1.83,268.00,268.00,566.00,1553.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,208.41,1.00,2024-10-29 15:13:36,61.48,62.78,61.48,205.30,5.16,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,56.24,56.24,157,47.00,49.00,28.79,65.02,1.00,224.94,0.00,0.00,0.00,1.08,33.41,75540,0.00,0.00,0.00,0.00,0.97,32759.00,0.93,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821A4E9962911EF937150EBF6EE7050,121661.09,129577.17,59.53
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2667.64,2702.92,0.88,0.00,0.00,0.00,139673.99,99728.78,103646.28,1.83,271.00,271.00,547.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.87,0.98,1.15,203.36,1.00,2024-10-29 15:13:36,58.28,61.05,58.66,124.34,5.23,1.00,10.00,-90.00,0.00,1.19,0.00,1.00,56.24,56.24,158,45.00,50.00,48.09,66.85,1.00,224.94,0.00,0.00,0.00,1.11,47.14,75541,0.00,0.00,0.00,0.00,0.93,49823.00,0.83,2024-10-29 15:13:36,2024-10-29 15:13:36,0.05,E821AC0C962911EF937150EBF6EE7050,103646.28,119158.98,55.86
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4971.89,4971.89,0.96,0.00,0.00,0.00,304392.61,261300.24,263721.49,1.83,274.00,274.00,583.00,295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.76,0.99,1.32,272.35,0.99,2024-10-29 15:13:36,79.56,83.08,79.56,134.36,5.23,1.48,5.00,35.00,0.09,0.92,0.00,0.68,94.61,64.00,159,60.00,61.00,36.72,87.00,1.00,317.23,0.00,0.00,0.00,1.16,55.23,75541,0.00,0.00,0.00,0.00,0.87,66278.00,0.85,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E821B82B962911EF937150EBF6EE7050,263721.49,300290.49,77.84
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3075.02,3075.02,0.93,0.00,0.00,0.00,150416.44,123559.48,128273.42,1.83,275.00,275.00,797.00,621.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,213.22,1.00,2024-10-29 15:13:36,62.57,64.00,62.57,163.05,5.23,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,57.64,57.64,160,51.00,48.00,37.14,66.85,1.00,230.57,0.00,0.00,0.00,1.08,40.06,75541,0.00,0.00,0.00,0.00,0.96,43601.00,0.89,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821BA8D962911EF937150EBF6EE7050,128273.42,137285.59,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4783.59,4783.59,0.92,0.00,0.00,0.00,285069.99,238225.91,248882.36,1.83,276.00,276.00,649.00,672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,262.27,1.00,2024-10-29 15:13:36,78.04,79.78,78.04,186.59,5.23,1.00,-65.00,20.00,0.00,1.19,0.00,1.00,71.33,71.33,161,58.00,57.00,29.39,85.17,1.00,285.33,0.00,0.00,0.00,1.09,45.35,75541,0.00,0.00,0.00,0.00,0.95,51220.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821BCF4962911EF937150EBF6EE7050,248882.36,265840.53,76.01
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3889.84,3889.84,0.95,0.00,0.00,0.00,206390.47,177595.43,182499.57,1.83,277.00,277.00,779.00,884.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,237.08,1.00,2024-10-29 15:13:36,70.38,71.84,70.38,161.73,5.23,1.00,50.00,0.00,0.00,1.16,0.00,1.00,64.05,64.05,162,54.00,52.00,34.84,74.18,1.00,256.21,0.00,0.00,0.00,1.08,39.27,75541,0.00,0.00,0.00,0.00,0.96,50407.00,0.93,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821BF68962911EF937150EBF6EE7050,182499.57,194127.52,68.69
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1868.18,1868.18,0.86,0.00,0.00,0.00,86468.24,56285.79,60742.51,1.83,278.00,278.00,736.00,886.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.87,0.98,1.15,172.24,1.00,2024-10-29 15:13:36,48.77,51.03,48.77,220.84,5.23,1.00,-35.00,-90.00,0.00,1.20,0.00,1.00,47.93,47.93,163,40.00,43.00,35.54,57.70,1.00,191.71,0.00,0.00,0.00,1.11,40.89,75541,0.00,0.00,0.00,0.00,0.93,27047.00,0.83,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E821C1DD962911EF937150EBF6EE7050,60742.51,69580.22,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5538.73,5538.73,0.94,0.00,0.00,0.00,382237.10,300941.78,310084.18,1.83,279.00,279.00,475.00,1376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,0.99,1.18,283.61,1.00,2024-10-29 15:13:36,83.98,86.44,83.98,149.64,5.23,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,78.66,78.66,164,62.00,60.00,32.73,90.66,1.00,314.64,0.00,0.00,0.00,1.11,43.55,75541,0.00,0.00,0.00,0.00,0.92,65156.00,0.89,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E821C447962911EF937150EBF6EE7050,310084.18,338191.87,83.34
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3408.02,3408.02,0.90,0.00,0.00,0.00,204875.30,141944.45,149663.95,1.83,281.00,281.00,710.00,1682.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,0.99,1.20,226.22,1.00,2024-10-29 15:13:36,65.87,68.28,65.87,103.37,5.23,1.00,-85.00,45.00,0.00,1.13,0.00,1.00,63.89,63.89,165,53.00,51.00,48.64,72.35,1.00,255.58,0.00,0.00,0.00,1.13,49.30,75541,0.00,0.00,0.00,0.00,0.91,62556.00,0.87,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E821C91B962911EF937150EBF6EE7050,149663.95,166663.53,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,9599.43,9599.43,0.94,0.00,0.00,0.00,868377.36,688329.24,707509.39,1.83,282.00,282.00,237.00,1762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.81,1.00,1.23,367.55,1.00,2024-10-29 15:13:36,110.55,112.90,110.55,90.02,5.23,1.00,-90.00,-30.00,0.00,1.12,0.00,1.00,103.40,103.40,166,78.00,76.00,36.82,116.31,1.00,413.62,0.00,0.00,0.00,1.13,47.85,75541,0.00,0.00,0.00,0.00,0.90,121639.00,0.87,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821CBA3962911EF937150EBF6EE7050,707509.39,753450.86,107.15
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2072.70,2072.70,0.82,0.00,0.00,0.00,95208.81,63259.91,70985.53,1.83,283.00,283.00,654.00,1771.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.89,0.98,1.12,179.04,1.00,2024-10-29 15:13:36,51.37,53.22,51.37,106.65,5.23,1.00,85.00,0.00,0.00,1.20,0.00,1.00,49.49,49.49,167,46.00,40.00,61.33,59.53,1.00,197.97,0.00,0.00,0.00,1.11,52.23,75541,0.00,0.00,0.00,0.00,0.95,51026.00,0.88,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E821CE14962911EF937150EBF6EE7050,70985.53,78918.36,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,7631.03,7631.03,0.92,0.00,0.00,0.00,495706.01,489775.09,501462.74,1.83,287.00,287.00,366.00,852.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.72,0.98,1.39,345.80,0.97,2024-10-29 15:13:36,98.57,106.33,98.57,147.30,5.31,1.81,-30.00,-90.00,0.04,0.96,0.00,0.55,127.21,70.44,168,67.00,78.00,31.13,121.80,1.00,395.30,0.00,0.00,0.00,1.14,41.45,75542,0.00,0.00,0.00,0.00,0.85,83143.00,0.69,2024-10-29 15:13:36,2024-10-29 15:13:36,0.07,E821D7CB962911EF937150EBF6EE7050,501462.74,629537.90,96.16
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3572.23,3572.23,0.98,0.00,0.00,0.00,211894.79,160048.36,160610.02,1.83,292.00,292.00,275.00,261.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.78,1.00,1.29,232.60,1.00,2024-10-29 15:13:36,67.44,70.26,67.44,205.72,5.41,1.25,30.00,-90.00,0.04,0.96,0.00,0.80,75.02,59.97,169,51.00,53.00,29.56,72.35,1.00,269.97,0.00,0.00,0.00,1.16,43.60,75543,0.00,0.00,0.00,0.00,0.88,39642.00,0.81,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E821E3F8962911EF937150EBF6EE7050,160610.02,181620.16,66.85
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3244.25,3244.25,0.98,0.00,0.00,0.00,158973.21,137840.42,139006.73,1.83,293.00,293.00,299.00,1155.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,217.35,1.00,2024-10-29 15:13:36,64.27,65.48,64.27,181.94,5.41,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,58.71,58.71,170,50.00,49.00,32.41,66.85,1.00,234.86,0.00,0.00,0.00,1.08,36.78,75543,0.00,0.00,0.00,0.00,0.97,39897.00,0.95,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821E65C962911EF937150EBF6EE7050,139006.73,147000.45,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5911.98,5911.98,0.89,0.00,0.00,0.00,393404.28,321318.27,341950.39,1.83,294.00,294.00,507.00,1183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.13,291.42,1.00,2024-10-29 15:13:36,86.76,88.99,86.76,153.54,5.41,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,79.42,79.42,171,65.00,59.00,32.60,96.16,1.00,317.67,0.00,0.00,0.00,1.09,46.66,75543,0.00,0.00,0.00,0.00,0.94,68882.00,0.91,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E821E9B3962911EF937150EBF6EE7050,341950.39,368937.20,81.51
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2055.36,2055.36,0.95,0.00,0.00,0.00,85620.60,68204.27,70096.58,1.83,295.00,295.00,856.00,1293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,175.86,1.00,2024-10-29 15:13:36,51.16,52.30,51.16,194.13,5.41,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,47.77,47.77,172,42.00,43.00,35.02,54.03,1.00,191.08,0.00,0.00,0.00,1.09,37.30,75543,0.00,0.00,0.00,0.00,0.98,28926.00,0.92,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821EE39962911EF937150EBF6EE7050,70096.58,74913.89,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1753.65,1753.65,0.97,0.00,0.00,0.00,70101.01,54306.82,55243.27,1.83,296.00,296.00,401.00,1333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,164.41,1.00,2024-10-29 15:13:36,47.25,48.59,47.25,183.55,5.41,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,44.69,44.69,173,39.00,40.00,35.93,50.37,1.00,178.76,0.00,0.00,0.00,1.09,35.83,75543,0.00,0.00,0.00,0.00,0.98,25902.00,0.93,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E821F18C962911EF937150EBF6EE7050,55243.27,60061.08,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3883.84,3883.84,0.99,0.00,0.00,0.00,202745.21,180805.41,182077.07,1.83,297.00,297.00,490.00,1513.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,236.41,1.00,2024-10-29 15:13:36,70.32,71.43,70.32,198.54,5.41,1.00,-80.00,-90.00,0.00,1.14,0.00,1.00,63.67,63.67,174,52.00,53.00,27.47,72.35,1.00,254.69,0.00,0.00,0.00,1.08,32.87,75543,0.00,0.00,0.00,0.00,0.97,39690.00,0.96,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E821F408962911EF937150EBF6EE7050,182077.07,190846.57,68.69
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4082.28,4082.28,0.87,0.00,0.00,0.00,256882.53,181419.57,196208.67,1.83,299.00,299.00,827.00,1803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.84,0.99,1.19,246.08,1.00,2024-10-29 15:13:36,72.10,74.74,72.10,116.35,5.41,1.00,-85.00,5.00,0.00,1.18,0.00,1.00,68.90,68.90,175,58.00,52.00,50.53,81.51,1.00,275.60,0.00,0.00,0.00,1.12,50.36,75543,0.00,0.00,0.00,0.00,0.92,76344.00,0.86,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E821FCF1962911EF937150EBF6EE7050,196208.67,218599.12,66.85
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,8854.32,8854.32,0.93,0.00,0.00,0.00,683172.98,603104.35,626753.15,1.83,304.00,304.00,461.00,576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.76,1.00,1.32,356.22,0.99,2024-10-29 15:13:36,106.18,109.59,106.18,119.04,5.48,1.44,-60.00,30.00,0.06,0.94,0.00,0.70,121.55,84.60,176,74.00,74.00,32.51,114.47,1.00,412.28,0.00,0.00,0.00,1.16,53.64,75544,0.00,0.00,0.00,0.00,0.87,99639.00,0.88,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E822093F962911EF937150EBF6EE7050,626753.15,689160.09,105.32
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4816.97,4816.97,0.99,0.00,0.00,0.00,282414.19,250612.33,251492.18,1.83,305.00,305.00,292.00,733.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,263.53,1.00,2024-10-29 15:13:36,78.31,80.18,78.31,240.24,5.48,1.00,-35.00,0.00,0.00,1.17,0.00,1.00,71.11,71.11,177,57.00,57.00,23.53,83.34,1.00,284.44,0.00,0.00,0.00,1.08,33.41,75544,0.00,0.00,0.00,0.00,0.96,41275.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E8220BE5962911EF937150EBF6EE7050,251492.18,269930.32,77.84
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5703.81,5703.81,0.95,0.00,0.00,0.00,370625.63,315709.44,324049.39,1.83,306.00,306.00,812.00,790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,284.47,1.00,2024-10-29 15:13:36,85.22,86.80,85.22,188.59,5.48,1.00,5.00,45.00,0.00,1.14,0.00,1.00,77.85,77.85,178,61.00,62.00,27.18,88.83,1.00,311.42,0.00,0.00,0.00,1.09,42.03,75544,0.00,0.00,0.00,0.00,0.94,55591.00,0.92,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E8220E6E962911EF937150EBF6EE7050,324049.39,342389.24,83.34
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2290.27,2290.27,0.98,0.00,0.00,0.00,108547.17,82021.27,82450.85,1.83,307.00,307.00,749.00,862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,188.75,1.00,2024-10-29 15:13:36,54.00,56.17,54.00,222.54,5.48,1.00,10.00,-10.00,0.00,1.12,0.00,1.00,51.70,51.70,179,45.00,44.00,31.32,57.70,1.00,206.81,0.00,0.00,0.00,1.10,39.12,75544,0.00,0.00,0.00,0.00,0.95,28407.00,0.90,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E82210E3962911EF937150EBF6EE7050,82450.85,92787.66,52.20
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3285.90,3285.90,0.96,0.00,0.00,0.00,197663.69,139209.63,141691.74,1.83,308.00,308.00,615.00,1178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.82,1.00,1.22,223.11,1.00,2024-10-29 15:13:36,64.68,67.21,64.68,209.73,5.48,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,63.14,63.14,180,53.00,50.00,31.53,70.52,1.00,252.55,0.00,0.00,0.00,1.13,38.48,75544,0.00,0.00,0.00,0.00,0.91,39253.00,0.84,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E8221351962911EF937150EBF6EE7050,141691.74,158961.33,65.02
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,9440.26,9440.26,0.95,0.00,0.00,0.00,489430.43,676825.48,689984.86,1.83,309.00,309.00,239.00,1297.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.56,0.99,1.80,368.62,0.98,2024-10-29 15:13:36,109.63,113.41,109.63,86.88,5.48,3.35,70.00,-50.00,0.59,0.63,0.00,0.30,191.11,57.10,181,78.00,76.00,34.17,119.97,1.00,496.43,0.00,0.00,0.00,1.35,50.53,75544,0.00,0.00,0.00,0.00,0.75,111154.00,0.65,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E82215C2962911EF937150EBF6EE7050,689984.86,763683.19,107.15
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,6486.05,6486.05,0.96,0.00,0.00,0.00,527033.15,388121.63,392946.85,1.83,313.00,313.00,353.00,239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.79,0.99,1.26,307.69,0.99,2024-10-29 15:13:36,90.88,94.12,90.88,129.07,5.56,1.00,50.00,0.00,0.00,1.14,0.00,1.00,87.55,87.55,182,66.00,63.00,33.06,99.82,1.00,350.19,0.00,0.00,0.00,1.14,53.14,75545,0.00,0.00,0.00,0.00,0.89,76040.00,0.87,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E8221FB4962911EF937150EBF6EE7050,392946.85,436614.56,88.83
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1850.97,1850.97,0.89,0.00,0.00,0.00,77486.53,55927.38,59904.95,1.83,315.00,315.00,234.00,297.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.07,168.76,1.00,2024-10-29 15:13:36,48.55,50.06,48.55,245.33,5.56,1.00,10.00,-65.00,0.00,1.17,0.00,1.00,46.21,46.21,183,40.00,43.00,31.07,54.03,1.00,184.83,0.00,0.00,0.00,1.10,37.72,75545,0.00,0.00,0.00,0.00,0.97,23455.00,0.92,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E822256D962911EF937150EBF6EE7050,59904.95,65700.45,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5477.65,5477.65,0.93,0.00,0.00,0.00,387793.89,295705.75,304968.75,1.83,316.00,316.00,572.00,616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,0.99,1.20,282.03,1.00,2024-10-29 15:13:36,83.51,85.73,83.51,158.04,5.56,1.00,-35.00,60.00,0.00,1.15,0.00,1.00,79.04,79.04,184,60.00,62.00,32.37,90.66,1.00,316.15,0.00,0.00,0.00,1.12,50.10,75545,0.00,0.00,0.00,0.00,0.91,63806.00,0.85,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E82227DA962911EF937150EBF6EE7050,304968.75,329900.32,81.51
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5560.12,5560.12,0.98,0.00,0.00,0.00,359895.85,309913.00,311881.87,1.83,317.00,317.00,377.00,807.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,282.66,1.00,2024-10-29 15:13:36,84.14,86.14,84.14,154.32,5.56,1.00,-15.00,-90.00,0.00,1.18,0.00,1.00,77.10,77.10,185,60.00,62.00,34.27,90.66,1.00,308.38,0.00,0.00,0.00,1.09,51.02,75545,0.00,0.00,0.00,0.00,0.94,68464.00,0.89,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E8222A85962911EF937150EBF6EE7050,311881.87,334621.54,83.34
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2585.42,2585.42,0.97,0.00,0.00,0.00,117647.33,97064.60,98891.91,1.83,320.00,320.00,288.00,253.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,196.19,1.00,2024-10-29 15:13:36,57.37,58.71,57.37,153.67,5.66,1.00,70.00,0.00,0.00,1.16,0.00,1.00,53.11,53.11,186,47.00,45.00,42.81,61.36,1.00,212.43,0.00,0.00,0.00,1.08,42.48,75546,0.00,0.00,0.00,0.00,0.97,43151.00,0.93,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E82232B4962911EF937150EBF6EE7050,98891.91,105974.27,55.86
