Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 7 R01,4471.56,4471.56,0.92,0.00,0.00,0.00,252154.16,214270.87,224932.22,1.83,149.00,149.00,750.00,1608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,253.36,1.00,2024-10-29 14:53:58,75.45,76.83,75.45,164.34,4.16,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,68.47,68.47,149,58.00,54.00,34.41,81.51,1.00,273.90,0.00,0.00,0.00,1.08,38.19,63325,0.00,0.00,0.00,0.00,0.96,56435.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AE175962711EF937150EBF6EE7050,224932.22,237418.12,72.35
2024-10-29 P1444 Group 1 Rev 7 R01,2829.58,2829.58,0.87,0.00,0.00,0.00,132960.68,104880.86,113226.29,1.83,150.00,150.00,771.00,1763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.06,204.74,1.00,2024-10-29 14:53:58,60.02,61.21,60.02,136.72,4.16,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,55.32,55.32,150,50.00,45.00,47.92,66.85,1.00,221.28,0.00,0.00,0.00,1.08,43.08,63325,0.00,0.00,0.00,0.00,0.97,52278.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AE4C7962711EF937150EBF6EE7050,113226.29,120054.90,55.86
2024-10-29 P1444 Group 1 Rev 7 R01,3131.38,3131.38,0.97,0.00,0.00,0.00,152526.09,129544.24,131815.53,1.83,151.00,151.00,419.00,103.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,214.27,1.00,2024-10-29 14:53:58,63.14,64.36,63.14,248.79,4.24,1.00,-30.00,15.00,0.00,1.15,0.00,1.00,57.91,57.91,151,50.00,49.00,24.83,66.85,1.00,231.64,0.00,0.00,0.00,1.08,34.19,63326,0.00,0.00,0.00,0.00,0.97,29618.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AE6DF962711EF937150EBF6EE7050,131815.53,139590.09,61.36
2024-10-29 P1444 Group 1 Rev 7 R01,1836.63,1836.63,0.99,0.00,0.00,0.00,73732.13,58835.58,59210.38,1.83,152.00,152.00,916.00,154.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,167.54,1.00,2024-10-29 14:53:58,48.36,49.45,48.36,252.52,4.24,1.00,20.00,0.00,0.00,1.15,0.00,1.00,45.45,45.45,152,41.00,40.00,23.92,52.20,1.00,181.80,0.00,0.00,0.00,1.09,29.55,63326,0.00,0.00,0.00,0.00,0.98,17943.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AE8ED962711EF937150EBF6EE7050,59210.38,63325.97,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2924.07,2924.07,0.99,0.00,0.00,0.00,137684.85,118345.69,118944.59,1.83,153.00,153.00,866.00,1143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,206.80,1.00,2024-10-29 14:53:58,61.02,61.87,61.02,255.00,4.24,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,55.97,55.97,153,48.00,48.00,18.92,63.19,1.00,223.87,0.00,0.00,0.00,1.08,26.18,63326,0.00,0.00,0.00,0.00,0.97,21245.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.01,2A0AEAF5962711EF937150EBF6EE7050,118944.59,123989.17,61.36
2024-10-29 P1444 Group 1 Rev 7 R01,2281.54,2281.54,0.94,0.00,0.00,0.00,104519.40,79342.94,81979.85,1.83,154.00,154.00,218.00,1388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.09,186.35,1.00,2024-10-29 14:53:58,53.90,55.61,53.90,202.00,4.24,1.00,45.00,0.00,0.00,1.17,0.00,1.00,51.05,51.05,154,45.00,43.00,31.41,59.53,1.00,204.22,0.00,0.00,0.00,1.10,32.74,63326,0.00,0.00,0.00,0.00,0.96,28399.00,0.89,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0AED14962711EF937150EBF6EE7050,81979.85,90041.66,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,1919.89,1919.89,0.96,0.00,0.00,0.00,78843.79,61844.01,63281.70,1.83,155.00,155.00,710.00,1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,170.57,1.00,2024-10-29 14:53:58,49.44,50.27,49.44,174.51,4.24,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,155,42.00,41.00,40.71,52.20,1.00,185.90,0.00,0.00,0.00,1.09,39.53,63326,0.00,0.00,0.00,0.00,0.97,31712.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AEFF3962711EF937150EBF6EE7050,63281.70,66504.93,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,3670.95,3670.95,0.96,0.00,0.00,0.00,191643.74,163229.28,167313.86,1.83,156.00,156.00,377.00,1483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,230.32,1.00,2024-10-29 14:53:58,68.37,69.55,68.37,181.05,4.24,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,62.49,62.49,156,53.00,51.00,31.72,72.35,1.00,249.95,0.00,0.00,0.00,1.09,35.65,63326,0.00,0.00,0.00,0.00,0.96,43579.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AF2A3962711EF937150EBF6EE7050,167313.86,176152.40,66.85
2024-10-29 P1444 Group 1 Rev 7 R01,1779.38,1779.38,0.97,0.00,0.00,0.00,71151.90,55331.33,56463.18,1.83,157.00,157.00,415.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,164.89,1.00,2024-10-29 14:53:58,47.60,48.79,47.60,239.15,4.33,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,157,41.00,40.00,31.99,50.37,1.00,179.65,0.00,0.00,0.00,1.09,38.88,63327,0.00,0.00,0.00,0.00,0.98,23350.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AF579962711EF937150EBF6EE7050,56463.18,60818.94,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,3970.97,3970.97,0.84,0.00,0.00,0.00,248489.77,177372.36,188238.53,1.83,158.00,158.00,819.00,98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.84,0.96,1.20,248.33,1.00,2024-10-29 14:53:58,71.11,75.20,71.11,248.92,4.33,1.00,40.00,-80.00,0.00,1.28,0.00,1.00,68.14,68.14,158,53.00,55.00,21.65,87.00,1.00,272.56,0.00,0.00,0.00,1.10,29.71,63327,0.00,0.00,0.00,0.00,0.91,31916.00,0.78,2024-10-29 14:53:58,2024-10-29 14:53:58,0.05,2A0AFB62962711EF937150EBF6EE7050,188238.53,222641.61,66.85
2024-10-29 P1444 Group 1 Rev 7 R01,1974.58,1974.58,0.97,0.00,0.00,0.00,82768.33,64733.14,66004.71,1.83,159.00,159.00,389.00,182.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,173.14,1.00,2024-10-29 14:53:58,50.14,51.39,50.14,248.93,4.33,1.00,85.00,45.00,0.00,1.14,0.00,1.00,47.23,47.23,159,43.00,42.00,27.86,54.03,1.00,188.94,0.00,0.00,0.00,1.09,35.59,63327,0.00,0.00,0.00,0.00,0.97,22236.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0AFF7B962711EF937150EBF6EE7050,66004.71,71047.23,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,2124.79,2124.79,0.96,0.00,0.00,0.00,90020.70,71872.44,73677.78,1.83,160.00,160.00,719.00,1183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,178.70,1.00,2024-10-29 14:53:58,52.01,52.81,52.01,195.02,4.33,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,48.58,48.58,160,43.00,42.00,37.49,54.03,1.00,194.30,0.00,0.00,0.00,1.09,39.98,63327,0.00,0.00,0.00,0.00,0.97,31863.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B029F962711EF937150EBF6EE7050,73677.78,77121.43,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,3146.21,3146.21,0.97,0.00,0.00,0.00,156804.39,130845.58,132753.62,1.83,161.00,161.00,417.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,214.77,1.00,2024-10-29 14:53:58,63.29,64.61,63.29,249.15,4.41,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,58.45,58.45,161,50.00,49.00,24.74,66.85,1.00,233.78,0.00,0.00,0.00,1.09,34.05,63328,0.00,0.00,0.00,0.00,0.96,29634.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B059E962711EF937150EBF6EE7050,132753.62,141251.86,63.19
2024-10-29 P1444 Group 1 Rev 7 R01,2307.74,2307.74,0.99,0.00,0.00,0.00,99654.76,82955.07,83395.90,1.83,162.00,162.00,868.00,102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,185.65,1.00,2024-10-29 14:53:58,54.21,55.36,54.21,250.59,4.41,1.00,5.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,162,44.00,44.00,23.38,55.86,1.00,201.00,0.00,0.00,0.00,1.08,29.36,63328,0.00,0.00,0.00,0.00,0.98,21348.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B08C0962711EF937150EBF6EE7050,83395.90,88811.60,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,1925.64,1925.64,1.00,0.00,0.00,0.00,80790.17,63522.46,63566.27,1.83,163.00,163.00,139.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,171.04,1.00,2024-10-29 14:53:58,49.52,50.67,49.52,255.00,4.41,1.00,-75.00,45.00,0.00,1.11,0.00,1.00,46.86,46.86,163,42.00,42.00,19.75,52.20,1.00,187.42,0.00,0.00,0.00,1.10,27.06,63328,0.00,0.00,0.00,0.00,0.97,15421.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B0BCE962711EF937150EBF6EE7050,63566.27,68133.55,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,2644.13,2644.13,0.98,0.00,0.00,0.00,120186.33,101032.59,102279.36,1.83,164.00,164.00,683.00,645.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,197.79,1.00,2024-10-29 14:53:58,58.02,59.12,58.02,244.36,4.41,1.00,-5.00,-90.00,0.00,1.15,0.00,1.00,53.49,53.49,164,46.00,47.00,26.93,61.36,1.00,213.95,0.00,0.00,0.00,1.08,35.47,63328,0.00,0.00,0.00,0.00,0.97,27689.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B0ED2962711EF937150EBF6EE7050,102279.36,108193.56,57.70
2024-10-29 P1444 Group 1 Rev 7 R01,1767.94,1767.94,0.92,0.00,0.00,0.00,74274.20,53446.01,55919.74,1.83,165.00,165.00,332.00,778.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,165.02,1.00,2024-10-29 14:53:58,47.44,48.94,47.44,249.32,4.41,1.00,65.00,-20.00,0.00,1.15,0.00,1.00,45.56,45.56,165,42.00,40.00,29.24,52.20,1.00,182.24,0.00,0.00,0.00,1.10,36.29,63328,0.00,0.00,0.00,0.00,0.96,21227.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0B11F9962711EF937150EBF6EE7050,55919.74,61391.50,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,3629.05,3629.05,0.97,0.00,0.00,0.00,188174.77,161407.03,164457.44,1.83,166.00,166.00,911.00,1396.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,229.11,1.00,2024-10-29 14:53:58,67.98,69.14,67.98,203.55,4.41,1.00,-30.00,-90.00,0.00,1.16,0.00,1.00,62.11,62.11,166,51.00,52.00,28.01,72.35,1.00,248.44,0.00,0.00,0.00,1.08,31.20,63328,0.00,0.00,0.00,0.00,0.96,38090.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B1509962711EF937150EBF6EE7050,164457.44,173077.81,66.85
2024-10-29 P1444 Group 1 Rev 7 R01,3137.31,3137.31,0.97,0.00,0.00,0.00,150777.01,129954.43,132190.47,1.83,167.00,167.00,320.00,1580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,214.01,1.00,2024-10-29 14:53:58,63.20,64.26,63.20,197.43,4.41,1.00,-25.00,-90.00,0.00,1.16,0.00,1.00,57.69,57.69,167,48.00,49.00,29.60,66.85,1.00,230.75,0.00,0.00,0.00,1.08,34.60,63328,0.00,0.00,0.00,0.00,0.97,35372.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B180B962711EF937150EBF6EE7050,132190.47,138929.05,61.36
2024-10-29 P1444 Group 1 Rev 7 R01,1925.64,1925.64,0.99,0.00,0.00,0.00,78843.79,63072.55,63566.27,1.83,168.00,168.00,409.00,147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,170.80,1.00,2024-10-29 14:53:58,49.52,50.73,49.52,245.20,4.49,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,46.48,46.48,168,41.00,42.00,30.44,52.20,1.00,185.90,0.00,0.00,0.00,1.09,37.90,63329,0.00,0.00,0.00,0.00,0.98,23775.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B1B14962711EF937150EBF6EE7050,63566.27,68338.98,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,3279.95,3279.95,0.97,0.00,0.00,0.00,165215.66,139338.67,141307.00,1.83,169.00,169.00,679.00,1033.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,219.50,1.00,2024-10-29 14:53:58,64.62,66.04,64.62,231.72,4.49,1.00,-30.00,45.00,0.00,1.15,0.00,1.00,59.47,59.47,169,50.00,51.00,28.14,68.69,1.00,237.89,0.00,0.00,0.00,1.08,34.72,63329,0.00,0.00,0.00,0.00,0.96,34974.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B1DB1962711EF937150EBF6EE7050,141307.00,150802.00,63.19
2024-10-29 P1444 Group 1 Rev 7 R01,1498.06,1498.06,0.99,0.00,0.00,0.00,56846.08,43352.47,43617.28,1.83,170.00,170.00,165.00,1477.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,152.32,1.00,2024-10-29 14:53:58,43.67,44.82,43.67,243.97,4.49,1.00,-50.00,0.00,0.00,1.12,0.00,1.00,41.67,41.67,170,38.00,38.00,25.60,46.71,1.00,166.70,0.00,0.00,0.00,1.09,27.32,63329,0.00,0.00,0.00,0.00,0.98,16155.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0B2043962711EF937150EBF6EE7050,43617.28,47153.15,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,4287.26,4287.26,0.98,0.00,0.00,0.00,232456.08,209296.59,211170.50,1.83,171.00,171.00,416.00,116.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.07,247.75,1.00,2024-10-29 14:53:58,73.88,74.74,73.88,251.55,4.58,1.00,0.00,-90.00,0.00,1.14,0.00,1.00,66.64,66.64,171,54.00,56.00,22.04,76.01,1.00,266.57,0.00,0.00,0.00,1.08,31.98,63330,0.00,0.00,0.00,0.00,0.97,34809.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.01,2A0B22C6962711EF937150EBF6EE7050,211170.50,218599.12,72.35
2024-10-29 P1444 Group 1 Rev 7 R01,1602.76,1602.76,0.96,0.00,0.00,0.00,62797.00,47275.01,48268.92,1.83,172.00,172.00,410.00,307.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,157.36,1.00,2024-10-29 14:53:58,45.17,46.10,45.17,251.00,4.58,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,43.08,43.08,172,40.00,39.00,29.51,48.54,1.00,172.32,0.00,0.00,0.00,1.10,36.26,63330,0.00,0.00,0.00,0.00,0.97,19716.00,0.89,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B255C962711EF937150EBF6EE7050,48268.92,51282.31,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,2500.44,2500.44,0.93,0.00,0.00,0.00,110953.96,90277.20,94056.58,1.83,173.00,173.00,219.00,398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,1.00,1.05,193.42,1.00,2024-10-29 14:53:58,56.42,57.75,56.42,245.01,4.58,1.00,-35.00,-90.00,0.00,1.18,0.00,1.00,52.08,52.08,173,44.00,46.00,25.88,61.36,1.00,208.33,0.00,0.00,0.00,1.08,32.26,63330,0.00,0.00,0.00,0.00,0.98,25336.00,0.88,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B27D5962711EF937150EBF6EE7050,94056.58,100825.55,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,4402.02,4402.02,0.96,0.00,0.00,0.00,247986.63,214462.48,219706.02,1.83,174.00,174.00,296.00,787.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,251.10,1.00,2024-10-29 14:53:58,74.87,76.11,74.87,248.13,4.58,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,68.09,68.09,174,56.00,55.00,22.99,77.84,1.00,272.38,0.00,0.00,0.00,1.08,30.98,63330,0.00,0.00,0.00,0.00,0.96,37173.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B2CB5962711EF937150EBF6EE7050,219706.02,230875.48,74.18
2024-10-29 P1444 Group 1 Rev 7 R01,3027.62,3027.62,0.94,0.00,0.00,0.00,147822.12,121312.19,125318.52,1.83,175.00,175.00,799.00,1452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,210.87,1.00,2024-10-29 14:53:58,62.09,63.29,62.09,178.92,4.58,1.00,-55.00,0.00,0.00,1.17,0.00,1.00,57.31,57.31,175,49.00,47.00,34.32,66.85,1.00,229.23,0.00,0.00,0.00,1.09,36.89,63330,0.00,0.00,0.00,0.00,0.96,39739.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B2EC1962711EF937150EBF6EE7050,125318.52,132752.95,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,2188.56,2188.56,0.94,0.00,0.00,0.00,92775.00,74332.02,77019.60,1.83,176.00,176.00,331.00,1695.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,181.63,1.00,2024-10-29 14:53:58,52.79,54.08,52.79,193.95,4.58,1.00,-15.00,-90.00,0.00,1.18,0.00,1.00,49.07,49.07,176,43.00,44.00,33.84,57.70,1.00,196.26,0.00,0.00,0.00,1.08,36.82,63330,0.00,0.00,0.00,0.00,0.98,29509.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B30C8962711EF937150EBF6EE7050,77019.60,82829.08,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,2453.64,2453.64,0.94,0.00,0.00,0.00,111961.21,88607.13,91427.97,1.83,177.00,177.00,377.00,195.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,1.00,1.08,192.25,1.00,2024-10-29 14:53:58,55.89,57.29,55.89,248.34,4.66,1.00,-55.00,-90.00,0.00,1.17,0.00,1.00,52.24,52.24,177,44.00,45.00,25.85,61.36,1.00,208.95,0.00,0.00,0.00,1.09,34.08,63331,0.00,0.00,0.00,0.00,0.96,24897.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B32D5962711EF937150EBF6EE7050,91427.97,98446.03,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,2823.68,2823.68,1.00,0.00,0.00,0.00,128345.82,112783.41,112872.40,1.83,178.00,178.00,440.00,318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.96,1.00,1.04,203.71,1.00,2024-10-29 14:53:58,59.96,61.05,59.96,255.00,4.66,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,54.67,54.67,178,47.00,47.00,17.40,63.19,1.00,218.69,0.00,0.00,0.00,1.07,26.47,63331,0.00,0.00,0.00,0.00,0.98,18944.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B34EF962711EF937150EBF6EE7050,112872.40,119158.98,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,3805.81,3805.81,0.98,0.00,0.00,0.00,203808.40,175023.46,176617.47,1.83,179.00,179.00,857.00,468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,234.49,1.00,2024-10-29 14:53:58,69.61,70.82,69.61,207.54,4.66,1.00,25.00,0.00,0.00,1.13,0.00,1.00,63.78,63.78,179,53.00,53.00,26.50,72.35,1.00,255.14,0.00,0.00,0.00,1.09,34.19,63331,0.00,0.00,0.00,0.00,0.96,37598.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B36FB962711EF937150EBF6EE7050,176617.47,185994.77,70.52
2024-10-29 P1444 Group 1 Rev 7 R01,2052.47,2052.47,0.97,0.00,0.00,0.00,87676.51,68897.32,69948.84,1.83,180.00,180.00,446.00,587.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,176.17,1.00,2024-10-29 14:53:58,51.12,52.15,51.12,237.53,4.66,1.00,-85.00,15.00,0.00,1.12,0.00,1.00,48.15,48.15,180,43.00,43.00,30.62,54.03,1.00,192.60,0.00,0.00,0.00,1.09,37.43,63331,0.00,0.00,0.00,0.00,0.97,25263.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B3907962711EF937150EBF6EE7050,69948.84,74259.94,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2823.68,2823.68,0.99,0.00,0.00,0.00,132161.16,112343.40,112872.40,1.83,181.00,181.00,659.00,605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,204.03,1.00,2024-10-29 14:53:58,59.96,60.90,59.96,163.13,4.66,1.00,75.00,0.00,0.00,1.14,0.00,1.00,55.21,55.21,181,47.00,47.00,39.10,63.19,1.00,220.83,0.00,0.00,0.00,1.08,41.52,63331,0.00,0.00,0.00,0.00,0.97,42578.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B3B1B962711EF937150EBF6EE7050,112872.40,118267.52,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,3877.83,3877.83,0.99,0.00,0.00,0.00,206390.47,181100.28,181654.93,1.83,182.00,182.00,229.00,959.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,236.75,1.00,2024-10-29 14:53:58,70.27,71.59,70.27,238.22,4.66,1.00,5.00,-45.00,0.00,1.13,0.00,1.00,64.05,64.05,182,53.00,53.00,24.53,72.35,1.00,256.21,0.00,0.00,0.00,1.08,30.98,63331,0.00,0.00,0.00,0.00,0.96,35395.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B3D2A962711EF937150EBF6EE7050,181654.93,192072.56,68.69
2024-10-29 P1444 Group 1 Rev 7 R01,2232.11,2232.11,0.98,0.00,0.00,0.00,98722.85,78669.20,79330.15,1.83,183.00,183.00,184.00,1004.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,183.51,1.00,2024-10-29 14:53:58,53.31,54.80,53.31,244.98,4.66,1.00,-90.00,45.00,0.00,1.12,0.00,1.00,50.09,50.09,183,45.00,44.00,27.25,55.86,1.00,200.37,0.00,0.00,0.00,1.09,33.00,63331,0.00,0.00,0.00,0.00,0.97,24175.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0B3F3B962711EF937150EBF6EE7050,79330.15,86145.01,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,1765.08,1765.08,0.99,0.00,0.00,0.00,69364.20,55470.83,55784.19,1.83,184.00,184.00,474.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,164.23,1.00,2024-10-29 14:53:58,47.41,48.49,47.41,254.50,4.74,1.00,-60.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,184,40.00,40.00,22.48,50.37,1.00,178.13,0.00,0.00,0.00,1.08,32.12,63332,0.00,0.00,0.00,0.00,0.98,16298.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0B4158962711EF937150EBF6EE7050,55784.19,59684.52,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,3315.66,3315.66,0.93,0.00,0.00,0.00,171063.70,138917.93,143621.25,1.83,185.00,185.00,336.00,79.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.09,222.37,1.00,2024-10-29 14:53:58,64.97,66.90,64.97,251.59,4.74,1.00,-65.00,0.00,0.00,1.20,0.00,1.00,60.17,60.17,185,51.00,49.00,23.80,72.35,1.00,240.67,0.00,0.00,0.00,1.08,32.97,63332,0.00,0.00,0.00,0.00,0.96,29870.00,0.89,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0B4555962711EF937150EBF6EE7050,143621.25,156805.14,63.19
