Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2061.14,2061.14,0.97,0.00,0.00,0.00,89149.96,69192.44,70392.42,1.83,314.00,314.00,400.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,176.50,1.00,2024-10-30 11:50:50,51.23,52.61,51.23,243.11,20.48,1.00,-60.00,40.00,0.00,1.12,0.00,1.00,48.42,48.42,313,43.00,43.00,29.91,54.03,1.00,193.67,0.00,0.00,0.00,1.10,37.59,43988,0.00,0.00,0.00,0.00,0.96,24767.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BBF1996D611EF937150EBF6EE7050,70392.42,76233.29,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2459.48,2459.48,0.98,0.00,0.00,0.00,114418.02,91614.32,91755.02,1.83,315.00,315.00,855.00,644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,193.58,1.00,2024-10-30 11:50:50,55.96,57.70,55.96,203.30,20.58,1.00,25.00,-90.00,0.00,1.13,0.00,1.00,52.62,52.62,314,44.00,45.00,34.28,59.53,1.00,210.47,0.00,0.00,0.00,1.09,43.97,43989,0.00,0.00,0.00,0.00,0.96,33081.00,0.86,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BC19196D611EF937150EBF6EE7050,91755.02,100559.29,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2641.19,2641.19,0.95,0.00,0.00,0.00,141682.20,99562.99,102108.97,1.83,316.00,316.00,547.00,1231.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,201.54,1.00,2024-10-30 11:50:50,57.99,60.54,57.99,192.36,20.58,1.00,75.00,0.00,0.00,1.15,0.00,1.00,56.50,56.50,315,49.00,46.00,35.38,65.02,1.00,226.01,0.00,0.00,0.00,1.12,39.55,43989,0.00,0.00,0.00,0.00,0.92,36333.00,0.85,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C10BC41196D611EF937150EBF6EE7050,102108.97,116204.76,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1983.22,1983.22,1.00,0.00,0.00,0.00,86219.39,66421.61,66438.65,1.83,317.00,317.00,615.00,484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,173.72,1.00,2024-10-30 11:50:50,50.25,51.39,50.25,233.67,20.66,1.00,-85.00,-75.00,0.00,1.13,0.00,1.00,47.88,47.88,316,43.00,43.00,32.37,54.03,1.00,191.53,0.00,0.00,0.00,1.10,39.34,43990,0.00,0.00,0.00,0.00,0.96,25927.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10BC68096D611EF937150EBF6EE7050,66438.65,71047.23,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5483.76,5483.76,0.96,0.00,0.00,0.00,418816.75,300447.83,305478.90,1.83,318.00,318.00,403.00,743.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.79,1.00,1.26,282.40,1.00,2024-10-30 11:50:50,83.56,86.14,83.56,189.64,20.66,1.00,0.00,40.00,0.00,1.07,0.00,1.00,81.09,81.09,317,61.00,62.00,28.49,87.00,1.00,324.37,0.00,0.00,0.00,1.15,43.05,43990,0.00,0.00,0.00,0.00,0.89,56201.00,0.87,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BC90296D611EF937150EBF6EE7050,305478.90,334621.54,83.34
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3181.85,3181.85,0.98,0.00,0.00,0.00,168786.00,133462.31,135015.10,1.83,319.00,319.00,414.00,1027.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,217.49,1.00,2024-10-30 11:50:50,63.65,65.48,63.65,230.29,20.66,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,318,51.00,49.00,28.79,68.69,1.00,239.59,0.00,0.00,0.00,1.10,35.16,43990,0.00,0.00,0.00,0.00,0.94,34831.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BCB6D96D611EF937150EBF6EE7050,135015.10,147000.45,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2873.85,2873.85,0.97,0.00,0.00,0.00,158599.69,114674.00,115893.65,1.83,320.00,320.00,279.00,1160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,209.54,1.00,2024-10-30 11:50:50,60.49,62.83,60.49,184.03,20.66,1.00,-80.00,45.00,0.00,1.14,0.00,1.00,58.67,58.67,319,50.00,50.00,35.28,66.85,1.00,234.67,0.00,0.00,0.00,1.12,41.94,43990,0.00,0.00,0.00,0.00,0.92,39022.00,0.82,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C10BCDE896D611EF937150EBF6EE7050,115893.65,129892.45,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4905.03,4905.03,0.93,0.00,0.00,0.00,339061.57,250164.60,258420.13,1.83,321.00,321.00,394.00,393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.82,0.99,1.22,268.57,1.00,2024-10-30 11:50:50,79.03,81.56,79.03,165.08,20.73,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,75.58,75.58,320,58.00,57.00,32.68,87.00,1.00,302.31,0.00,0.00,0.00,1.13,50.70,43991,0.00,0.00,0.00,0.00,0.91,58264.00,0.83,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BD05896D611EF937150EBF6EE7050,258420.13,284042.67,77.84
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5081.38,5081.38,0.99,0.00,0.00,0.00,299502.36,271704.20,272480.77,1.83,322.00,322.00,231.00,794.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.92,1.00,1.08,268.55,1.00,2024-10-30 11:50:50,80.44,81.91,80.44,177.38,20.73,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,72.52,72.52,321,58.00,59.00,30.91,83.34,1.00,290.07,0.00,0.00,0.00,1.08,37.75,43991,0.00,0.00,0.00,0.00,0.96,56900.00,0.96,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10BD2D796D611EF937150EBF6EE7050,272480.77,287780.03,79.67
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2974.34,2974.34,0.91,0.00,0.00,0.00,183752.16,117950.19,122025.01,1.83,323.00,323.00,260.00,1482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.79,0.98,1.26,214.83,1.00,2024-10-30 11:50:50,61.54,64.56,61.54,126.84,20.73,1.00,-50.00,0.00,0.00,1.14,0.00,1.00,61.62,61.62,322,49.00,48.00,43.32,70.52,1.00,246.48,0.00,0.00,0.00,1.15,46.93,43991,0.00,0.00,0.00,0.00,0.89,49389.00,0.77,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C10BD55396D611EF937150EBF6EE7050,122025.01,140918.46,61.36
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5866.03,5866.03,0.94,0.00,0.00,0.00,369041.14,327031.91,337971.69,1.83,324.00,324.00,342.00,1850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.09,288.28,1.00,2024-10-30 11:50:50,86.42,87.97,86.42,136.71,20.73,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,77.74,77.74,323,63.00,60.00,38.31,90.66,1.00,310.97,0.00,0.00,0.00,1.08,41.78,43991,0.00,0.00,0.00,0.00,0.96,80377.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10BD7C896D611EF937150EBF6EE7050,337971.69,356424.87,83.34
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3146.21,3146.21,0.99,0.00,0.00,0.00,153771.01,132080.66,132753.62,1.83,325.00,325.00,268.00,752.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,214.29,1.00,2024-10-30 11:50:50,63.29,64.36,63.29,238.76,20.83,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,58.07,58.07,324,49.00,49.00,27.64,66.85,1.00,232.27,0.00,0.00,0.00,1.08,35.74,43992,0.00,0.00,0.00,0.00,0.97,33114.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10BDA5096D611EF937150EBF6EE7050,132753.62,139590.09,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,7123.98,7123.98,0.85,0.00,0.00,0.00,519388.58,414312.68,452321.97,1.83,326.00,326.00,376.00,884.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.87,0.99,1.15,319.97,1.00,2024-10-30 11:50:50,95.24,98.04,95.24,233.21,20.83,1.00,-60.00,40.00,0.00,1.23,0.00,1.00,87.12,87.12,325,67.00,68.00,22.39,107.15,1.00,348.49,0.00,0.00,0.00,1.09,32.24,43992,0.00,0.00,0.00,0.00,0.93,56125.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BDCBD96D611EF937150EBF6EE7050,452321.97,493432.97,88.83
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3641.02,3641.02,0.97,0.00,0.00,0.00,198709.05,163192.73,165271.71,1.83,327.00,327.00,415.00,1287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,231.61,1.00,2024-10-30 11:50:50,68.09,70.16,68.09,196.95,20.83,1.00,10.00,0.00,0.00,1.14,0.00,1.00,63.25,63.25,326,52.00,52.00,30.66,72.35,1.00,252.99,0.00,0.00,0.00,1.09,37.54,43992,0.00,0.00,0.00,0.00,0.95,41827.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BDF4096D611EF937150EBF6EE7050,165271.71,180832.22,68.69
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,7448.46,7448.46,0.99,0.00,0.00,0.00,562034.07,482154.15,483574.60,1.83,328.00,328.00,339.00,622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.86,1.00,1.16,325.78,1.00,2024-10-30 11:50:50,97.38,99.82,97.38,231.67,20.98,1.00,-40.00,-90.00,0.00,1.14,0.00,1.00,89.45,89.45,327,68.00,69.00,21.66,101.65,1.00,357.78,0.00,0.00,0.00,1.10,34.63,43993,0.00,0.00,0.00,0.00,0.93,56564.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10BE1B496D611EF937150EBF6EE7050,483574.60,520810.86,97.99
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3131.38,3131.38,0.99,0.00,0.00,0.00,168786.00,131395.42,131815.53,1.83,329.00,329.00,362.00,904.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,216.99,1.00,2024-10-30 11:50:50,63.14,65.38,63.14,233.24,20.98,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,59.90,59.90,328,49.00,51.00,27.63,68.69,1.00,239.59,0.00,0.00,0.00,1.10,34.26,43993,0.00,0.00,0.00,0.00,0.94,32957.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BE42B96D611EF937150EBF6EE7050,131815.53,146316.20,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2965.46,2965.46,0.93,0.00,0.00,0.00,140848.05,116714.39,121479.28,1.83,330.00,330.00,306.00,1650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,209.69,1.00,2024-10-30 11:50:50,61.45,62.63,61.45,143.51,20.98,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,56.39,56.39,329,49.00,46.00,40.08,65.02,1.00,225.57,0.00,0.00,0.00,1.08,39.93,43993,0.00,0.00,0.00,0.00,0.97,45572.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10BE88596D611EF937150EBF6EE7050,121479.28,128634.42,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1937.15,1937.15,0.94,0.00,0.00,0.00,84431.33,62054.37,64136.88,1.83,331.00,331.00,646.00,719.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.09,173.10,1.00,2024-10-30 11:50:50,49.66,51.28,49.66,219.51,21.16,1.00,-40.00,0.00,0.00,1.17,0.00,1.00,47.55,47.55,330,41.00,41.00,35.04,55.86,1.00,190.19,0.00,0.00,0.00,1.10,40.81,43994,0.00,0.00,0.00,0.00,0.96,27504.00,0.87,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BEB0296D611EF937150EBF6EE7050,64136.88,70626.00,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2652.94,2652.94,0.94,0.00,0.00,0.00,141682.20,99724.65,102791.16,1.83,332.00,332.00,452.00,1076.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,200.85,1.00,2024-10-30 11:50:50,58.12,59.93,58.12,199.44,21.16,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,56.50,56.50,331,49.00,45.00,35.02,63.19,1.00,226.01,0.00,0.00,0.00,1.13,41.31,43994,0.00,0.00,0.00,0.00,0.92,36104.00,0.86,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BED8196D611EF937150EBF6EE7050,102791.16,112724.65,55.86
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3667.96,3667.96,0.94,0.00,0.00,0.00,220766.77,163880.16,167109.23,1.83,333.00,333.00,399.00,779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.78,0.99,1.29,237.51,0.99,2024-10-30 11:50:50,68.34,71.94,68.34,154.88,21.23,1.24,65.00,-75.00,0.00,1.01,0.00,0.81,75.48,61.03,332,53.00,55.00,39.28,76.01,1.00,273.01,0.00,0.00,0.00,1.15,52.87,43995,0.00,0.00,0.00,0.00,0.88,53933.00,0.84,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C10BF02296D611EF937150EBF6EE7050,167109.23,194953.60,66.85
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6289.32,6289.32,1.00,0.00,0.00,0.00,367998.98,376768.85,375205.73,1.83,334.00,334.00,424.00,734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.71,1.00,1.41,304.89,0.98,2024-10-30 11:50:50,89.49,93.21,89.49,155.09,21.33,1.92,0.00,-75.00,0.25,0.80,0.00,0.52,120.09,62.46,333,65.00,67.00,30.88,96.16,1.00,365.11,0.00,0.00,0.00,1.20,47.85,43996,0.00,0.00,0.00,0.00,0.84,69052.00,0.87,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C10BF2C596D611EF937150EBF6EE7050,375205.73,423993.73,88.83
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6117.40,6117.40,0.96,0.00,0.00,0.00,452952.45,355031.19,359926.69,1.83,335.00,335.00,466.00,1385.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.83,1.00,1.21,299.33,1.00,2024-10-30 11:50:50,88.25,91.33,88.25,194.31,21.33,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,83.24,83.24,334,65.00,62.00,26.82,96.16,1.00,332.95,0.00,0.00,0.00,1.11,34.44,43996,0.00,0.00,0.00,0.00,0.91,58475.00,0.86,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BF56096D611EF937150EBF6EE7050,359926.69,398819.50,87.00
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4263.12,4263.12,0.95,0.00,0.00,0.00,232456.08,203961.65,209389.39,1.83,336.00,336.00,366.00,1550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,246.94,1.00,2024-10-30 11:50:50,73.67,74.79,73.67,170.48,21.33,1.00,70.00,0.00,0.00,1.17,0.00,1.00,66.64,66.64,335,56.00,54.00,31.81,77.84,1.00,266.57,0.00,0.00,0.00,1.08,35.90,43996,0.00,0.00,0.00,0.00,0.97,49976.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.01,C10BF7EB96D611EF937150EBF6EE7050,209389.39,219045.85,72.35
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2081.38,2081.38,0.97,0.00,0.00,0.00,87676.51,70377.35,71431.59,1.83,337.00,337.00,577.00,684.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,177.81,1.00,2024-10-30 11:50:50,51.48,52.86,51.48,239.04,21.41,1.00,-85.00,-45.00,0.00,1.12,0.00,1.00,48.15,48.15,336,43.00,43.00,30.11,54.03,1.00,192.60,0.00,0.00,0.00,1.08,35.64,43997,0.00,0.00,0.00,0.00,0.97,25146.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BFA7B96D611EF937150EBF6EE7050,71431.59,77344.54,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1896.90,1896.90,0.99,0.00,0.00,0.00,77486.53,61945.01,62148.28,1.83,338.00,338.00,585.00,515.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,169.52,1.00,2024-10-30 11:50:50,49.14,50.22,49.14,233.93,21.58,1.00,-15.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,337,42.00,41.00,32.57,52.20,1.00,184.83,0.00,0.00,0.00,1.09,39.29,43998,0.00,0.00,0.00,0.00,0.98,25108.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10BFD0196D611EF937150EBF6EE7050,62148.28,66303.20,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6292.39,6292.39,0.97,0.00,0.00,0.00,494642.26,370960.94,375480.65,1.83,339.00,339.00,489.00,470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.80,1.00,1.25,302.03,0.99,2024-10-30 11:50:50,89.51,92.29,89.51,224.95,21.66,1.00,50.00,-90.00,0.00,1.14,0.00,1.00,85.72,85.72,338,64.00,65.00,22.71,97.99,1.00,342.87,0.00,0.00,0.00,1.14,36.77,43999,0.00,0.00,0.00,0.00,0.90,50794.00,0.85,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10BFF8996D611EF937150EBF6EE7050,375480.65,411618.49,90.66
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3898.85,3898.85,0.97,0.00,0.00,0.00,239789.83,180542.61,183134.00,1.83,340.00,340.00,446.00,584.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,1.00,1.19,239.58,1.00,2024-10-30 11:50:50,70.46,72.45,70.46,228.44,21.66,1.00,80.00,0.00,0.00,1.13,0.00,1.00,67.34,67.34,339,55.00,52.00,26.28,76.01,1.00,269.34,0.00,0.00,0.00,1.12,38.70,43999,0.00,0.00,0.00,0.00,0.92,38100.00,0.84,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10C020996D611EF937150EBF6EE7050,183134.00,199119.13,68.69
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3075.02,3075.02,0.99,0.00,0.00,0.00,146609.56,127186.99,128273.42,1.83,341.00,341.00,443.00,934.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.06,212.03,1.00,2024-10-30 11:50:50,62.57,63.65,62.57,234.15,21.66,1.00,15.00,0.00,0.00,1.14,0.00,1.00,57.15,57.15,340,49.00,48.00,29.28,65.02,1.00,228.60,0.00,0.00,0.00,1.08,35.16,43999,0.00,0.00,0.00,0.00,0.97,34379.00,0.97,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10C047896D611EF937150EBF6EE7050,128273.42,135006.59,61.36
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6624.52,6624.52,1.00,0.00,0.00,0.00,429655.50,405650.95,405597.38,1.83,342.00,342.00,547.00,879.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,304.65,1.00,2024-10-30 11:50:50,91.84,93.16,91.84,235.57,21.73,1.00,-55.00,0.00,0.00,1.18,0.00,1.00,81.79,81.79,341,64.00,64.00,24.24,96.16,1.00,327.14,0.00,0.00,0.00,1.07,33.21,44000,0.00,0.00,0.00,0.00,0.96,56834.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.01,C10C06E696D611EF937150EBF6EE7050,405597.38,423299.79,90.66
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5437.96,5437.96,0.78,0.00,0.00,0.00,375434.52,265368.26,301660.33,1.83,344.00,344.00,561.00,644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.78,0.96,1.29,287.38,0.99,2024-10-30 11:50:50,83.21,87.71,83.21,199.14,21.91,1.24,-90.00,0.00,0.00,1.13,0.00,0.81,90.26,72.77,342,70.00,56.00,27.85,101.65,1.00,326.07,0.00,0.00,0.00,1.13,42.43,44001,0.00,0.00,0.00,0.00,0.88,54535.00,0.78,2024-10-30 11:50:50,2024-10-30 11:50:50,0.05,C10C0BCC96D611EF937150EBF6EE7050,301660.33,353341.63,76.01
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2870.90,2870.90,0.96,0.00,0.00,0.00,134904.16,113170.85,115715.11,1.83,345.00,345.00,691.00,1178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,205.19,1.00,2024-10-30 11:50:50,60.46,61.31,60.46,211.75,21.91,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,55.59,55.59,343,48.00,47.00,32.22,63.19,1.00,222.35,0.00,0.00,0.00,1.08,37.20,44001,0.00,0.00,0.00,0.00,0.97,35602.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.01,C10C0E4296D611EF937150EBF6EE7050,115715.11,120654.68,59.53
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3742.84,3742.84,0.97,0.00,0.00,0.00,215370.40,170327.34,172252.68,1.83,346.00,346.00,592.00,261.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,236.19,1.00,2024-10-30 11:50:50,69.03,71.48,69.03,229.47,21.98,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,64.97,64.97,344,52.00,53.00,26.24,74.18,1.00,259.87,0.00,0.00,0.00,1.10,38.99,44002,0.00,0.00,0.00,0.00,0.93,36677.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10C10AE96D611EF937150EBF6EE7050,172252.68,191254.65,68.69
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1796.54,1796.54,0.95,0.00,0.00,0.00,74274.20,55709.54,57282.09,1.83,347.00,347.00,579.00,272.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,166.64,1.00,2024-10-30 11:50:50,47.83,49.30,47.83,227.53,22.08,1.00,-60.00,0.00,0.00,1.15,0.00,1.00,45.56,45.56,345,41.00,40.00,34.43,52.20,1.00,182.24,0.00,0.00,0.00,1.09,42.79,44003,0.00,0.00,0.00,0.00,0.97,25342.00,0.86,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10C135096D611EF937150EBF6EE7050,57282.09,62741.42,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5005.33,5005.33,0.52,0.00,0.00,0.00,235649.75,204211.63,266386.86,1.83,348.00,348.00,396.00,1559.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.64,0.77,1.56,299.34,0.94,2024-10-30 11:50:50,79.83,91.43,79.83,162.89,22.16,2.51,-70.00,25.00,0.12,0.90,0.00,0.40,123.70,49.25,346,70.00,59.00,35.46,110.81,1.00,345.90,0.00,0.00,0.00,1.16,37.43,44004,0.00,0.00,0.00,0.00,0.80,64402.00,0.37,2024-10-30 11:50:50,2024-10-30 11:50:50,0.13,C10C15CB96D611EF937150EBF6EE7050,266386.86,400154.09,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3476.64,3476.64,0.88,0.00,0.00,0.00,195583.97,144004.65,154206.61,1.83,349.00,349.00,529.00,113.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.15,227.39,1.00,2024-10-30 11:50:50,66.53,68.48,66.53,203.07,22.23,1.00,20.00,-80.00,0.00,1.18,0.00,1.00,62.91,62.91,347,50.00,52.00,30.57,74.18,1.00,251.66,0.00,0.00,0.00,1.11,44.58,44005,0.00,0.00,0.00,0.00,0.93,40017.00,0.85,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10C184B96D611EF937150EBF6EE7050,154206.61,168158.26,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5108.77,5108.77,0.96,0.00,0.00,0.00,347222.23,269877.81,274686.85,1.83,350.00,350.00,397.00,333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,272.29,1.00,2024-10-30 11:50:50,80.65,82.78,80.65,183.77,22.23,1.00,-60.00,-90.00,0.00,1.12,0.00,1.00,76.18,76.18,348,58.00,60.00,29.18,85.17,1.00,304.72,0.00,0.00,0.00,1.12,45.76,44005,0.00,0.00,0.00,0.00,0.92,53980.00,0.85,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10C1AC596D611EF937150EBF6EE7050,274686.85,296992.64,79.67
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3134.34,3134.34,0.99,0.00,0.00,0.00,155911.84,131331.53,132002.95,1.83,351.00,351.00,386.00,495.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,214.68,1.00,2024-10-30 11:50:50,63.17,64.41,63.17,250.32,22.23,1.00,-40.00,0.00,0.00,1.15,0.00,1.00,58.34,58.34,349,49.00,49.00,24.61,66.85,1.00,233.34,0.00,0.00,0.00,1.09,34.55,44005,0.00,0.00,0.00,0.00,0.96,29386.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10C1D3396D611EF937150EBF6EE7050,132002.95,139921.40,63.19
