Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1730.81,1730.81,0.99,0.00,0.00,0.00,70625.15,53905.68,54167.50,1.83,134.00,134.00,390.00,833.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,163.46,1.00,2024-10-29 15:55:06,46.94,48.13,46.94,226.22,19.14,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,134,40.00,40.00,35.56,50.37,1.00,179.20,0.00,0.00,0.00,1.10,39.58,78802,0.00,0.00,0.00,0.00,0.97,25356.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4047C13962F11EF937150EBF6EE7050,54167.50,58378.97,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2953.63,2953.63,0.93,0.00,0.00,0.00,177616.73,116275.48,120753.05,1.83,135.00,135.00,918.00,934.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.80,0.99,1.24,215.23,1.00,2024-10-29 15:55:06,61.32,64.82,61.32,191.75,19.23,1.00,75.00,-45.00,0.00,1.19,0.00,1.00,60.93,60.93,135,52.00,50.00,30.13,72.35,1.00,243.70,0.00,0.00,0.00,1.13,35.34,78803,0.00,0.00,0.00,0.00,0.90,34137.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B4047E29962F11EF937150EBF6EE7050,120753.05,142590.74,59.53
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3461.71,3461.71,0.99,0.00,0.00,0.00,175281.11,152660.20,153214.80,1.83,136.00,136.00,254.00,715.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,223.99,1.00,2024-10-29 15:55:06,66.39,67.46,66.39,154.38,19.56,1.00,5.00,-45.00,0.00,1.13,0.00,1.00,60.66,60.66,136,51.00,51.00,39.33,68.69,1.00,242.63,0.00,0.00,0.00,1.08,42.16,78804,0.00,0.00,0.00,0.00,0.97,51290.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4048043962F11EF937150EBF6EE7050,153214.80,160773.18,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2278.63,2278.63,0.99,0.00,0.00,0.00,97414.87,81450.00,81823.07,1.83,137.00,137.00,427.00,982.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,184.39,1.00,2024-10-29 15:55:06,53.86,54.95,53.86,154.28,19.56,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,49.87,49.87,137,44.00,43.00,44.89,55.86,1.00,199.48,0.00,0.00,0.00,1.08,42.72,78804,0.00,0.00,0.00,0.00,0.98,40539.00,0.96,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4048251962F11EF937150EBF6EE7050,81823.07,86866.89,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3623.07,3623.07,0.91,0.00,0.00,0.00,210079.16,155911.07,164050.87,1.83,138.00,138.00,912.00,1471.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,230.99,1.00,2024-10-29 15:55:06,67.92,69.80,67.92,152.09,19.73,1.00,-75.00,40.00,0.00,1.15,0.00,1.00,64.43,64.43,138,53.00,52.00,36.77,74.18,1.00,257.73,0.00,0.00,0.00,1.12,44.65,78805,0.00,0.00,0.00,0.00,0.93,49927.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404846A962F11EF937150EBF6EE7050,164050.87,178092.39,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2110.31,2110.31,0.87,0.00,0.00,0.00,96497.00,67288.02,72926.12,1.83,139.00,139.00,799.00,1756.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,179.64,1.00,2024-10-29 15:55:06,51.84,53.37,51.84,128.60,19.73,1.00,-90.00,15.00,0.00,1.16,0.00,1.00,49.71,49.71,139,46.00,42.00,54.49,57.70,1.00,198.85,0.00,0.00,0.00,1.11,44.58,78805,0.00,0.00,0.00,0.00,0.95,46042.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404867A962F11EF937150EBF6EE7050,72926.12,79599.34,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4320.46,4320.46,0.99,0.00,0.00,0.00,235274.26,212557.10,213628.55,1.83,140.00,140.00,575.00,309.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.07,248.51,1.00,2024-10-29 15:55:06,74.17,75.25,74.17,144.50,20.23,1.00,5.00,0.00,0.00,1.14,0.00,1.00,66.91,66.91,140,55.00,55.00,37.62,76.01,1.00,267.64,0.00,0.00,0.00,1.08,41.38,78806,0.00,0.00,0.00,0.00,0.97,59818.00,0.96,2024-10-29 15:55:06,2024-10-29 15:55:06,0.01,B404888E962F11EF937150EBF6EE7050,213628.55,223093.82,74.18
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3856.82,3856.82,0.97,0.00,0.00,0.00,206835.66,177858.76,180180.28,1.83,141.00,141.00,628.00,1252.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,237.75,1.00,2024-10-29 15:55:06,70.08,71.89,70.08,212.17,20.39,1.00,-70.00,0.00,0.00,1.19,0.00,1.00,64.10,64.10,141,52.00,52.00,28.62,76.01,1.00,256.39,0.00,0.00,0.00,1.08,35.11,78807,0.00,0.00,0.00,0.00,0.96,41104.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4048AA2962F11EF937150EBF6EE7050,180180.28,194540.27,68.69
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2153.76,2153.76,0.96,0.00,0.00,0.00,94304.87,73344.20,75189.83,1.83,142.00,142.00,929.00,1272.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,180.65,1.00,2024-10-29 15:55:06,52.37,53.47,52.37,219.52,20.48,1.00,35.00,-90.00,0.00,1.13,0.00,1.00,49.33,49.33,142,43.00,44.00,31.01,55.86,1.00,197.34,0.00,0.00,0.00,1.09,36.47,78808,0.00,0.00,0.00,0.00,0.96,26670.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4048CB4962F11EF937150EBF6EE7050,75189.83,80055.50,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3402.06,3402.06,0.99,0.00,0.00,0.00,186750.23,148750.66,149271.32,1.83,143.00,143.00,742.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.88,1.00,1.13,223.82,1.00,2024-10-29 15:55:06,65.82,67.36,65.82,243.37,20.73,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,61.95,61.95,143,50.00,52.00,24.08,68.69,1.00,247.81,0.00,0.00,0.00,1.11,34.78,78809,0.00,0.00,0.00,0.00,0.94,30918.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B4048EE2962F11EF937150EBF6EE7050,149271.32,160046.79,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2532.65,2532.65,0.85,0.00,0.00,0.00,131035.95,87787.03,95879.95,1.83,144.00,144.00,852.00,1664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.86,0.98,1.16,198.33,1.00,2024-10-29 15:55:06,56.79,59.43,56.79,122.92,20.98,1.00,-90.00,15.00,0.00,1.18,0.00,1.00,55.05,55.05,144,50.00,45.00,50.92,65.02,1.00,220.20,0.00,0.00,0.00,1.11,47.29,78810,0.00,0.00,0.00,0.00,0.93,50414.00,0.82,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4049102962F11EF937150EBF6EE7050,95879.95,109878.20,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4055.19,4055.19,0.99,0.00,0.00,0.00,219165.01,193421.91,194258.81,1.83,145.00,145.00,222.00,650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.08,241.41,1.00,2024-10-29 15:55:06,71.86,72.86,71.86,164.20,21.14,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,65.35,65.35,145,54.00,54.00,35.01,74.18,1.00,261.39,0.00,0.00,0.00,1.08,38.76,78811,0.00,0.00,0.00,0.00,0.96,52585.00,0.96,2024-10-29 15:55:06,2024-10-29 15:55:06,0.01,B404930B962F11EF937150EBF6EE7050,194258.81,202493.96,72.35
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1124.15,1124.15,0.96,0.00,0.00,0.00,39732.40,27752.91,28352.98,1.83,146.00,146.00,910.00,199.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,134.30,1.00,2024-10-29 15:55:06,37.83,38.97,37.83,238.13,21.39,1.00,-20.00,0.00,0.00,1.11,0.00,1.00,36.98,36.98,146,35.00,35.00,35.47,41.21,1.00,147.94,0.00,0.00,0.00,1.10,40.80,78812,0.00,0.00,0.00,0.00,0.98,17627.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4049557962F11EF937150EBF6EE7050,28352.98,30993.41,37.55
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3808.81,3808.81,0.98,0.00,0.00,0.00,199143.13,174805.84,176826.32,1.83,147.00,147.00,432.00,1308.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,234.93,1.00,2024-10-29 15:55:06,69.64,70.82,69.64,205.12,21.48,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,63.29,63.29,147,52.00,52.00,29.05,72.35,1.00,253.17,0.00,0.00,0.00,1.08,34.80,78813,0.00,0.00,0.00,0.00,0.97,41246.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B40497BE962F11EF937150EBF6EE7050,176826.32,185994.77,68.69
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3399.08,3399.08,0.98,0.00,0.00,0.00,185747.28,147376.68,149075.15,1.83,148.00,148.00,334.00,511.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,224.35,1.00,2024-10-29 15:55:06,65.79,67.67,65.79,242.84,21.89,1.00,-55.00,40.00,0.00,1.14,0.00,1.00,61.84,61.84,148,51.00,51.00,26.19,70.52,1.00,247.36,0.00,0.00,0.00,1.10,36.74,78814,0.00,0.00,0.00,0.00,0.94,33597.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B4049A23962F11EF937150EBF6EE7050,149075.15,162232.53,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3751.83,3751.83,0.96,0.00,0.00,0.00,246774.74,169626.39,172873.75,1.83,149.00,149.00,831.00,418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.80,1.00,1.25,237.45,1.00,2024-10-29 15:55:06,69.12,71.89,69.12,148.83,21.98,1.00,10.00,-45.00,0.00,1.12,0.00,1.00,67.98,67.98,149,53.00,55.00,35.94,76.01,1.00,271.93,0.00,0.00,0.00,1.15,52.30,78815,0.00,0.00,0.00,0.00,0.89,50356.00,0.80,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4049C8A962F11EF937150EBF6EE7050,172873.75,194540.27,66.85
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,785.24,785.24,0.95,0.00,0.00,0.00,24265.28,16137.12,16552.70,1.83,150.00,150.00,860.00,893.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,1.00,1.00,1.00,114.91,1.00,2024-10-29 15:55:06,31.62,32.87,31.62,253.53,21.98,1.00,25.00,-90.00,0.00,1.14,0.00,1.00,31.38,31.38,150,31.00,32.00,29.61,35.72,1.00,125.51,0.00,0.00,0.00,1.09,37.99,78815,0.00,0.00,0.00,0.00,1.00,11015.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B4049EF4962F11EF937150EBF6EE7050,16552.70,18590.05,30.22
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2750.01,2750.01,0.93,0.00,0.00,0.00,140848.05,104258.85,108483.80,1.83,151.00,151.00,585.00,1372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.13,203.31,1.00,2024-10-29 15:55:06,59.17,60.80,59.17,173.24,22.23,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,56.39,56.39,151,48.00,45.00,36.35,65.02,1.00,225.57,0.00,0.00,0.00,1.11,40.74,78816,0.00,0.00,0.00,0.00,0.94,38672.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404A15D962F11EF937150EBF6EE7050,108483.80,117675.69,55.86
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,908.58,908.58,1.00,0.00,0.00,0.00,31519.27,20579.52,20602.02,1.83,152.00,152.00,285.00,1166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,122.50,1.00,2024-10-29 15:55:06,34.01,35.11,34.01,157.81,22.39,1.00,0.00,-90.00,0.00,1.04,0.00,1.00,34.24,34.24,152,33.00,34.00,51.54,35.72,1.00,136.95,0.00,0.00,0.00,1.12,39.54,78817,0.00,0.00,0.00,0.00,0.97,21543.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404A3CB962F11EF937150EBF6EE7050,20602.02,22653.24,33.88
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,868.17,868.17,0.94,0.00,0.00,0.00,29057.01,18480.21,19242.78,1.83,153.00,153.00,225.00,1368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,119.58,1.00,2024-10-29 15:55:06,33.25,34.29,33.25,146.97,22.56,1.00,-90.00,0.00,0.00,1.07,0.00,1.00,33.32,33.32,153,34.00,32.00,55.65,35.72,1.00,133.28,0.00,0.00,0.00,1.11,41.70,78818,0.00,0.00,0.00,0.00,0.98,22426.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404A637962F11EF937150EBF6EE7050,19242.78,21113.62,32.05
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4435.27,4435.27,0.98,0.00,0.00,0.00,303412.97,221302.58,222199.89,1.83,154.00,154.00,414.00,299.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.81,1.00,1.24,256.90,1.00,2024-10-29 15:55:06,75.15,77.94,75.15,211.66,22.64,1.00,-35.00,-90.00,0.00,1.14,0.00,1.00,72.83,72.83,154,55.00,56.00,27.26,83.34,1.00,291.32,0.00,0.00,0.00,1.13,42.96,78819,0.00,0.00,0.00,0.00,0.90,44381.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B404AA8A962F11EF937150EBF6EE7050,222199.89,247947.26,74.18
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3682.93,3682.93,0.92,0.00,0.00,0.00,207913.09,160650.52,168133.31,1.83,155.00,155.00,814.00,551.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,232.84,1.00,2024-10-29 15:55:06,68.48,70.41,68.48,208.30,22.64,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,64.21,64.21,155,50.00,54.00,28.85,74.18,1.00,256.84,0.00,0.00,0.00,1.10,42.32,78819,0.00,0.00,0.00,0.00,0.94,39761.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404AD3B962F11EF937150EBF6EE7050,168133.31,182806.36,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3232.36,3232.36,0.94,0.00,0.00,0.00,206390.47,134278.27,138243.10,1.83,156.00,156.00,378.00,1203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.79,0.99,1.27,221.97,0.99,2024-10-29 15:55:06,64.15,66.75,64.15,186.97,22.73,1.00,-85.00,25.00,0.00,1.10,0.00,1.00,64.05,64.05,156,52.00,50.00,33.42,70.52,1.00,256.21,0.00,0.00,0.00,1.15,41.81,78820,0.00,0.00,0.00,0.00,0.89,41003.00,0.80,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B404AF4D962F11EF937150EBF6EE7050,138243.10,155734.39,63.19
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,919.39,919.39,0.98,0.00,0.00,0.00,29764.39,20703.14,20970.71,1.83,157.00,157.00,814.00,334.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.99,1.00,1.01,122.56,1.00,2024-10-29 15:55:06,34.21,35.46,34.21,228.16,22.81,1.00,55.00,0.00,0.00,1.12,0.00,1.00,33.59,33.59,157,33.00,33.00,40.83,37.55,1.00,134.36,0.00,0.00,0.00,1.10,40.43,78821,0.00,0.00,0.00,0.00,0.99,17232.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B404B164962F11EF937150EBF6EE7050,20970.71,23349.70,33.88
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4498.78,4498.78,1.00,0.00,0.00,0.00,247986.63,226587.43,226989.48,1.83,158.00,158.00,378.00,673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.07,253.13,1.00,2024-10-29 15:55:06,75.68,76.93,75.68,248.34,23.06,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,68.09,68.09,158,55.00,56.00,22.89,77.84,1.00,272.38,0.00,0.00,0.00,1.08,32.05,78822,0.00,0.00,0.00,0.00,0.97,37746.00,0.96,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B404B375962F11EF937150EBF6EE7050,226989.48,238362.76,74.18
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2118.99,2118.99,0.99,0.00,0.00,0.00,90639.82,72845.77,73376.76,1.83,159.00,159.00,537.00,404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,178.84,1.00,2024-10-29 15:55:06,51.94,53.37,51.94,243.67,23.23,1.00,10.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,159,43.00,43.00,30.18,54.03,1.00,194.75,0.00,0.00,0.00,1.09,37.90,78823,0.00,0.00,0.00,0.00,0.97,25590.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404B590962F11EF937150EBF6EE7050,73376.76,79599.34,52.20
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3476.64,3476.64,0.98,0.00,0.00,0.00,194122.23,153210.20,154206.61,1.83,160.00,160.00,583.00,1227.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,227.44,1.00,2024-10-29 15:55:06,66.53,68.28,66.53,178.38,23.31,1.00,60.00,45.00,0.00,1.12,0.00,1.00,62.76,62.76,160,52.00,52.00,34.50,70.52,1.00,251.03,0.00,0.00,0.00,1.10,42.95,78824,0.00,0.00,0.00,0.00,0.94,45154.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404B7BF962F11EF937150EBF6EE7050,154206.61,166663.53,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1733.67,1733.67,0.98,0.00,0.00,0.00,71681.26,53638.31,54301.53,1.83,161.00,161.00,596.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,163.22,1.00,2024-10-29 15:55:06,46.98,48.33,46.98,236.75,23.48,1.00,-85.00,20.00,0.00,1.12,0.00,1.00,45.02,45.02,161,41.00,41.00,32.83,50.37,1.00,180.09,0.00,0.00,0.00,1.10,39.04,78825,0.00,0.00,0.00,0.00,0.96,23442.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404B9DE962F11EF937150EBF6EE7050,54301.53,59122.64,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1868.18,1868.18,0.91,0.00,0.00,0.00,91520.22,57980.85,60742.51,1.83,162.00,162.00,229.00,1150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,172.40,1.00,2024-10-29 15:55:06,48.77,51.28,48.77,150.90,23.48,1.00,15.00,40.00,0.00,1.11,0.00,1.00,48.84,48.84,162,42.00,43.00,46.06,54.03,1.00,195.38,0.00,0.00,0.00,1.13,49.19,78825,0.00,0.00,0.00,0.00,0.92,35053.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B404BBF1962F11EF937150EBF6EE7050,60742.51,70626.00,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5312.88,5312.88,0.89,0.00,0.00,0.00,382908.41,279992.54,291312.30,1.83,163.00,163.00,559.00,1399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.82,0.98,1.23,284.31,1.00,2024-10-29 15:55:06,82.25,86.59,82.25,166.32,23.64,1.00,45.00,0.00,0.00,1.20,0.00,1.00,78.70,78.70,163,61.00,58.00,30.97,94.33,1.00,314.82,0.00,0.00,0.00,1.11,39.66,78826,0.00,0.00,0.00,0.00,0.90,59361.00,0.78,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B404BE0F962F11EF937150EBF6EE7050,291312.30,339986.52,79.67
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1688.05,1688.05,0.94,0.00,0.00,0.00,71901.29,50322.97,52172.35,1.83,164.00,164.00,485.00,365.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,162.21,1.00,2024-10-29 15:55:06,46.36,47.77,46.36,232.80,23.73,1.00,-60.00,0.00,0.00,1.12,0.00,1.00,45.07,45.07,164,40.00,39.00,33.81,50.37,1.00,180.28,0.00,0.00,0.00,1.11,41.75,78827,0.00,0.00,0.00,0.00,0.95,23600.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404C028962F11EF937150EBF6EE7050,52172.35,57092.60,44.87
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2243.74,2243.74,0.85,0.00,0.00,0.00,116910.50,72773.09,79950.65,1.83,165.00,165.00,896.00,1661.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.84,0.98,1.20,186.66,1.00,2024-10-29 15:55:06,53.45,55.61,53.45,127.42,23.73,1.00,-85.00,45.00,0.00,1.16,0.00,1.00,53.00,53.00,165,47.00,43.00,52.54,61.36,1.00,211.99,0.00,0.00,0.00,1.14,47.85,78827,0.00,0.00,0.00,0.00,0.91,46813.00,0.84,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B404C23E962F11EF937150EBF6EE7050,79950.65,90041.66,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1896.90,1896.90,0.98,0.00,0.00,0.00,82185.63,61459.95,62148.28,1.83,166.00,166.00,549.00,1368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.09,171.72,1.00,2024-10-29 15:55:06,49.14,50.98,49.14,171.52,24.14,1.00,75.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,166,43.00,41.00,40.28,54.03,1.00,188.49,0.00,0.00,0.00,1.10,39.84,78828,0.00,0.00,0.00,0.00,0.96,31056.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B404C4D4962F11EF937150EBF6EE7050,62148.28,69372.32,48.54
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4450.39,4450.39,0.97,0.00,0.00,0.00,294826.78,220154.21,223336.88,1.83,167.00,167.00,423.00,1177.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.83,1.00,1.21,255.64,1.00,2024-10-29 15:55:06,75.28,77.74,75.28,181.32,24.31,1.00,-85.00,15.00,0.00,1.10,0.00,1.00,72.14,72.14,167,57.00,57.00,31.66,79.67,1.00,288.55,0.00,0.00,0.00,1.13,42.73,78829,0.00,0.00,0.00,0.00,0.91,51706.00,0.80,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B404C753962F11EF937150EBF6EE7050,223336.88,246010.18,74.18
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4061.21,4061.21,0.95,0.00,0.00,0.00,224136.74,190462.36,194691.49,1.83,168.00,168.00,164.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.09,243.53,1.00,2024-10-29 15:55:06,71.91,73.72,71.91,144.30,24.48,1.00,85.00,0.00,0.00,1.21,0.00,1.00,65.84,65.84,168,57.00,53.00,40.58,79.67,1.00,263.35,0.00,0.00,0.00,1.08,43.35,78830,0.00,0.00,0.00,0.00,0.96,61031.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B404C9BD962F11EF937150EBF6EE7050,194691.49,209791.64,70.52
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2811.89,2811.89,0.97,0.00,0.00,0.00,134096.86,110362.82,112165.86,1.83,169.00,169.00,593.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,204.25,1.00,2024-10-29 15:55:06,59.83,61.26,59.83,246.07,24.89,1.00,30.00,0.00,0.00,1.17,0.00,1.00,55.48,55.48,169,47.00,47.00,26.85,65.02,1.00,221.91,0.00,0.00,0.00,1.09,36.43,78831,0.00,0.00,0.00,0.00,0.96,29131.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B404CC38962F11EF937150EBF6EE7050,112165.86,120354.54,59.53
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2838.43,2838.43,0.93,0.00,0.00,0.00,132960.68,109131.60,113757.91,1.83,170.00,170.00,135.00,1750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,204.87,1.00,2024-10-29 15:55:06,60.12,61.31,60.12,176.21,25.23,1.00,60.00,0.00,0.00,1.18,0.00,1.00,55.32,55.32,170,49.00,46.00,37.47,65.02,1.00,221.28,0.00,0.00,0.00,1.08,38.85,78832,0.00,0.00,0.00,0.00,0.97,40988.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B404CEAC962F11EF937150EBF6EE7050,113757.91,120654.68,57.70
