Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3021.69,3021.69,0.94,0.00,0.00,0.00,156821.30,122171.27,124950.96,1.83,191.00,191.00,216.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.76,0.99,1.32,216.14,0.98,2024-10-30 10:44:44,62.03,65.02,62.03,70.65,60.41,1.46,-10.00,45.00,0.10,0.91,0.00,0.68,75.32,51.49,184,49.00,51.00,56.67,68.69,1.00,253.62,0.00,0.00,0.00,1.17,64.03,51472,0.00,0.00,0.00,0.00,0.87,65508.00,0.78,2024-10-30 10:44:44,2024-10-30 10:44:44,0.05,84F9F3E196CD11EF937150EBF6EE7050,124950.96,143938.04,61.36
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2962.50,2962.50,0.96,0.00,0.00,0.00,151649.87,119201.99,121297.57,1.83,192.00,192.00,412.00,689.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,210.55,1.00,2024-10-30 10:44:44,61.42,63.39,61.42,230.88,60.56,1.00,5.00,-70.00,0.00,1.12,0.00,1.00,57.80,57.80,185,49.00,49.00,29.22,65.02,1.00,231.19,0.00,0.00,0.00,1.10,37.46,51473,0.00,0.00,0.00,0.00,0.95,33199.00,0.91,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9F5EA96CD11EF937150EBF6EE7050,121297.57,133394.26,61.36
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3339.48,3339.48,0.99,0.00,0.00,0.00,169726.98,144275.53,145171.81,1.83,193.00,193.00,425.00,960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,221.17,1.00,2024-10-30 10:44:44,65.21,66.70,65.21,230.61,62.23,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,60.01,60.01,186,51.00,50.00,29.09,68.69,1.00,240.04,0.00,0.00,0.00,1.09,35.78,51474,0.00,0.00,0.00,0.00,0.96,36745.00,0.94,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9F7F796CD11EF937150EBF6EE7050,145171.81,155378.56,65.02
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,4911.11,4911.11,0.95,0.00,0.00,0.00,312993.99,252198.35,258900.45,1.83,194.00,194.00,399.00,1451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,267.79,1.00,2024-10-30 10:44:44,79.08,81.56,79.08,177.51,63.91,1.00,-60.00,-90.00,0.00,1.18,0.00,1.00,73.59,73.59,187,57.00,58.00,29.98,87.00,1.00,294.36,0.00,0.00,0.00,1.10,36.49,51475,0.00,0.00,0.00,0.00,0.93,53508.00,0.88,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9F9FA96CD11EF937150EBF6EE7050,258900.45,284042.67,77.84
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1925.64,1925.64,0.98,0.00,0.00,0.00,78843.79,62935.28,63566.27,1.83,195.00,195.00,480.00,621.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,170.75,1.00,2024-10-30 10:44:44,49.52,50.47,49.52,140.69,64.23,1.00,30.00,-90.00,0.00,1.12,0.00,1.00,46.48,46.48,188,41.00,42.00,49.62,52.20,1.00,185.90,0.00,0.00,0.00,1.09,44.25,51476,0.00,0.00,0.00,0.00,0.98,38751.00,0.96,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9FC0896CD11EF937150EBF6EE7050,63566.27,67315.96,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2626.51,2626.51,0.85,0.00,0.00,0.00,125692.75,92311.91,101258.63,1.83,196.00,196.00,656.00,1846.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.91,0.99,1.09,199.51,1.00,2024-10-30 10:44:44,57.83,59.63,57.83,115.22,64.73,1.00,-80.00,0.00,0.00,1.23,0.00,1.00,54.29,54.29,189,50.00,43.00,56.47,66.85,1.00,217.17,0.00,0.00,0.00,1.09,47.88,51477,0.00,0.00,0.00,0.00,0.96,57717.00,0.91,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9FE1896CD11EF937150EBF6EE7050,101258.63,111010.96,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3158.09,3158.09,0.90,0.00,0.00,0.00,195155.08,130264.50,133505.87,1.83,197.00,197.00,408.00,390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.80,0.97,1.25,224.37,0.99,2024-10-30 10:44:44,63.41,67.77,63.41,237.93,65.81,1.00,85.00,-45.00,0.00,1.15,0.00,1.00,62.87,62.87,190,53.00,51.00,29.70,72.35,1.00,251.47,0.00,0.00,0.00,1.12,37.37,51478,0.00,0.00,0.00,0.00,0.90,35700.00,0.72,2024-10-30 10:44:44,2024-10-30 10:44:44,0.06,84FA002B96CD11EF937150EBF6EE7050,133505.87,162965.51,63.19
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2342.70,2342.70,0.98,0.00,0.00,0.00,103557.35,84271.23,85298.17,1.83,198.00,198.00,342.00,1218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,186.80,1.00,2024-10-30 10:44:44,54.62,55.76,54.62,171.75,66.31,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,191,44.00,45.00,37.50,57.70,1.00,203.59,0.00,0.00,0.00,1.09,39.92,51479,0.00,0.00,0.00,0.00,0.97,34687.00,0.96,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA023896CD11EF937150EBF6EE7050,85298.17,90785.12,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1321.15,1321.15,0.98,0.00,0.00,0.00,48678.95,35703.52,36123.62,1.83,199.00,199.00,648.00,929.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,143.99,1.00,2024-10-30 10:44:44,41.01,41.87,41.01,215.20,67.81,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,39.57,39.57,192,37.00,37.00,40.44,43.04,1.00,158.30,0.00,0.00,0.00,1.10,39.87,51480,0.00,0.00,0.00,0.00,0.98,22971.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA044596CD11EF937150EBF6EE7050,36123.62,38439.92,41.21
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1862.44,1862.44,0.78,0.00,0.00,0.00,94304.87,54735.77,60462.83,1.83,200.00,200.00,599.00,623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.82,0.94,1.22,176.50,1.00,2024-10-30 10:44:44,48.70,52.56,48.70,219.74,68.66,1.00,35.00,-85.00,0.00,1.24,0.00,1.00,49.33,49.33,193,41.00,44.00,37.31,61.36,1.00,197.34,0.00,0.00,0.00,1.12,41.88,51481,0.00,0.00,0.00,0.00,0.91,28318.00,0.69,2024-10-30 10:44:44,2024-10-30 10:44:44,0.07,84FA065896CD11EF937150EBF6EE7050,60462.83,76012.32,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3916.87,3916.87,1.00,0.00,0.00,0.00,223472.69,184630.73,184405.29,1.83,201.00,201.00,465.00,1112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,240.16,1.00,2024-10-30 10:44:44,70.62,72.70,70.62,213.63,68.73,1.00,60.00,5.00,0.00,1.16,0.00,1.00,65.77,65.77,194,53.00,53.00,29.33,76.01,1.00,263.09,0.00,0.00,0.00,1.10,36.61,51482,0.00,0.00,0.00,0.00,0.94,42707.00,0.88,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA086196CD11EF937150EBF6EE7050,184405.29,201223.97,68.69
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2823.68,2823.68,0.95,0.00,0.00,0.00,144906.10,110084.75,112872.40,1.83,202.00,202.00,600.00,1141.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,1.00,1.13,205.91,1.00,2024-10-30 10:44:44,59.96,61.56,59.96,209.50,69.06,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,56.93,56.93,195,48.00,46.00,32.48,65.02,1.00,227.72,0.00,0.00,0.00,1.11,37.91,51483,0.00,0.00,0.00,0.00,0.94,35370.00,0.84,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA0A6896CD11EF937150EBF6EE7050,112872.40,122162.84,57.70
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2488.74,2488.74,0.88,0.00,0.00,0.00,125692.75,86628.12,93396.81,1.83,203.00,203.00,691.00,1832.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.15,195.26,1.00,2024-10-30 10:44:44,56.29,58.36,56.29,122.79,69.41,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,54.29,54.29,196,49.00,43.00,54.28,65.02,1.00,217.17,0.00,0.00,0.00,1.11,44.73,51484,0.00,0.00,0.00,0.00,0.93,52923.00,0.91,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA0C9396CD11EF937150EBF6EE7050,93396.81,104057.47,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2278.63,2278.63,0.98,0.00,0.00,0.00,112677.11,81322.62,81823.07,1.83,204.00,204.00,689.00,294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,187.46,1.00,2024-10-30 10:44:44,53.86,55.81,53.86,220.14,71.16,1.00,0.00,-90.00,0.00,1.10,0.00,1.00,52.35,52.35,197,44.00,46.00,32.60,57.70,1.00,209.40,0.00,0.00,0.00,1.12,42.41,51485,0.00,0.00,0.00,0.00,0.93,29436.00,0.87,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA0EAA96CD11EF937150EBF6EE7050,81823.07,91033.85,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1845.23,1845.23,0.99,0.00,0.00,0.00,93669.15,59490.66,59626.75,1.83,205.00,205.00,212.00,314.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.82,1.00,1.22,172.44,1.00,2024-10-30 10:44:44,48.47,51.03,48.47,221.02,73.06,1.00,25.00,-90.00,0.00,1.10,0.00,1.00,49.22,49.22,198,41.00,43.00,33.88,54.03,1.00,196.89,0.00,0.00,0.00,1.14,40.51,51486,0.00,0.00,0.00,0.00,0.90,25510.00,0.79,2024-10-30 10:44:44,2024-10-30 10:44:44,0.05,84FA10B396CD11EF937150EBF6EE7050,59626.75,69580.22,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2232.11,2232.11,0.98,0.00,0.00,0.00,94304.87,78597.24,79330.15,1.83,206.00,206.00,629.00,851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,182.64,1.00,2024-10-30 10:44:44,53.31,54.39,53.31,226.85,73.23,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,199,44.00,43.00,32.39,55.86,1.00,197.34,0.00,0.00,0.00,1.08,37.44,51487,0.00,0.00,0.00,0.00,0.98,28731.00,0.94,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA12B996CD11EF937150EBF6EE7050,79330.15,84239.57,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3566.25,3566.25,0.94,0.00,0.00,0.00,185747.28,155095.05,160206.99,1.83,208.00,208.00,589.00,1570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,228.83,1.00,2024-10-30 10:44:44,67.38,69.14,67.38,152.57,73.81,1.00,-70.00,15.00,0.00,1.17,0.00,1.00,61.84,61.84,200,52.00,51.00,36.78,72.35,1.00,247.36,0.00,0.00,0.00,1.08,39.19,51488,0.00,0.00,0.00,0.00,0.96,49249.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA16DF96CD11EF937150EBF6EE7050,160206.99,173077.81,65.02
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2064.03,2064.03,0.91,0.00,0.00,0.00,92146.19,66779.52,70540.52,1.83,209.00,209.00,631.00,1711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,177.92,1.00,2024-10-30 10:44:44,51.26,52.86,51.26,134.29,73.81,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,201,45.00,41.00,50.14,55.86,1.00,195.82,0.00,0.00,0.00,1.10,44.57,51488,0.00,0.00,0.00,0.00,0.95,41565.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA18F496CD11EF937150EBF6EE7050,70540.52,77344.54,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1642.52,1642.52,0.95,0.00,0.00,0.00,74499.51,50290.20,50076.01,1.83,210.00,210.00,452.00,661.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.86,0.98,1.16,165.07,1.00,2024-10-30 10:44:44,45.73,48.74,45.73,210.98,74.66,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,45.61,45.61,202,39.00,39.00,38.67,52.20,1.00,182.42,0.00,0.00,0.00,1.11,41.66,51489,0.00,0.00,0.00,0.00,0.93,26374.00,0.73,2024-10-30 10:44:44,2024-10-30 10:44:44,0.06,84FA1B1496CD11EF937150EBF6EE7050,50076.01,60628.88,44.87
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2113.20,2113.20,0.97,0.00,0.00,0.00,98995.19,72426.55,73076.22,1.83,211.00,211.00,220.00,163.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,181.70,1.00,2024-10-30 10:44:44,51.87,54.08,51.87,227.88,75.23,1.00,40.00,0.00,0.00,1.19,0.00,1.00,50.14,50.14,203,43.00,43.00,31.59,59.53,1.00,200.56,0.00,0.00,0.00,1.10,38.16,51490,0.00,0.00,0.00,0.00,0.94,26725.00,0.84,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA1D3296CD11EF937150EBF6EE7050,73076.22,82829.08,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2779.46,2779.46,0.98,0.00,0.00,0.00,158585.89,109474.87,110231.43,1.83,212.00,212.00,534.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.78,1.00,1.28,208.07,1.00,2024-10-30 10:44:44,59.49,62.22,59.49,215.11,75.41,1.15,-80.00,-45.00,0.00,1.01,0.00,0.87,64.29,56.04,204,49.00,48.00,29.98,65.02,1.00,240.67,0.00,0.00,0.00,1.16,41.27,51491,0.00,0.00,0.00,0.00,0.88,32199.00,0.85,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA1F3B96CD11EF937150EBF6EE7050,110231.43,126142.78,59.53
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2147.96,2147.96,0.99,0.00,0.00,0.00,92146.19,74299.43,74886.49,1.83,213.00,213.00,534.00,677.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,179.83,1.00,2024-10-30 10:44:44,52.30,53.47,52.30,229.68,75.41,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,205,43.00,43.00,32.04,54.03,1.00,195.82,0.00,0.00,0.00,1.09,38.06,51491,0.00,0.00,0.00,0.00,0.97,27490.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA214596CD11EF937150EBF6EE7050,74886.49,80055.50,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2304.83,2304.83,0.96,0.00,0.00,0.00,98722.85,81537.26,83238.11,1.83,214.00,214.00,830.00,267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,185.69,1.00,2024-10-30 10:44:44,54.17,55.20,54.17,149.09,75.91,1.00,-80.00,35.00,0.00,1.15,0.00,1.00,50.09,50.09,206,45.00,44.00,42.77,57.70,1.00,200.37,0.00,0.00,0.00,1.08,40.83,51492,0.00,0.00,0.00,0.00,0.98,39009.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA234E96CD11EF937150EBF6EE7050,83238.11,88078.97,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1925.64,1925.64,0.98,0.00,0.00,0.00,76928.93,62899.07,63566.27,1.83,215.00,215.00,703.00,906.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,170.68,1.00,2024-10-30 10:44:44,49.52,50.62,49.52,225.87,76.41,1.00,-65.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,207,41.00,41.00,33.74,52.20,1.00,184.39,0.00,0.00,0.00,1.08,37.64,51493,0.00,0.00,0.00,0.00,0.98,26354.00,0.96,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA255D96CD11EF937150EBF6EE7050,63566.27,67928.54,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2336.87,2336.87,0.98,0.00,0.00,0.00,101928.72,84233.28,84980.00,1.83,216.00,216.00,445.00,1245.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,186.60,1.00,2024-10-30 10:44:44,54.55,55.56,54.55,195.30,76.66,1.00,30.00,0.00,0.00,1.14,0.00,1.00,50.63,50.63,208,45.00,44.00,35.52,57.70,1.00,202.52,0.00,0.00,0.00,1.09,38.12,51494,0.00,0.00,0.00,0.00,0.97,32784.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA277E96CD11EF937150EBF6EE7050,84980.00,89794.75,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3202.64,3202.64,0.98,0.00,0.00,0.00,168786.00,135613.87,136340.84,1.83,217.00,217.00,441.00,818.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,219.04,1.00,2024-10-30 10:44:44,63.86,65.94,63.86,231.12,76.73,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,209,50.00,49.00,29.01,68.69,1.00,239.59,0.00,0.00,0.00,1.09,36.55,51495,0.00,0.00,0.00,0.00,0.95,35304.00,0.90,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA29AA96CD11EF937150EBF6EE7050,136340.84,150105.99,63.19
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,981.77,981.77,0.94,0.00,0.00,0.00,33341.81,22225.70,23140.75,1.83,218.00,218.00,726.00,1371.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,126.39,1.00,2024-10-30 10:44:44,35.36,36.43,35.36,160.34,78.48,1.00,-65.00,0.00,0.00,1.13,0.00,1.00,34.88,34.88,210,35.00,33.00,72.80,39.38,1.00,139.54,0.00,0.00,0.00,1.10,53.24,51496,0.00,0.00,0.00,0.00,0.98,32395.00,0.90,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA2BAE96CD11EF937150EBF6EE7050,23140.75,25311.75,33.88
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1148.96,1148.96,0.98,0.00,0.00,0.00,40967.55,28957.67,29297.00,1.83,219.00,219.00,503.00,980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,135.18,1.00,2024-10-30 10:44:44,38.25,39.18,38.25,201.24,80.73,1.00,-70.00,-90.00,0.00,1.10,0.00,1.00,37.36,37.36,211,35.00,36.00,45.36,41.21,1.00,149.45,0.00,0.00,0.00,1.11,40.82,51497,0.00,0.00,0.00,0.00,0.98,22953.00,1.00,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA2DAF96CD11EF937150EBF6EE7050,29297.00,31481.48,37.55
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3080.95,3080.95,0.97,0.00,0.00,0.00,171456.53,128464.97,128644.58,1.83,220.00,220.00,484.00,1232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.17,217.55,1.00,2024-10-30 10:44:44,62.63,65.48,62.63,189.77,81.41,1.00,30.00,0.00,0.00,1.14,0.00,1.00,60.21,60.21,212,49.00,47.00,34.15,68.69,1.00,240.85,0.00,0.00,0.00,1.11,39.87,51498,0.00,0.00,0.00,0.00,0.92,40163.00,0.84,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA2FB696CD11EF937150EBF6EE7050,128644.58,147000.45,59.53
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1548.93,1548.93,0.92,0.00,0.00,0.00,62312.39,43808.56,45857.54,1.83,221.00,221.00,721.00,1537.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,155.76,1.00,2024-10-30 10:44:44,44.41,45.89,44.41,187.64,81.41,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,42.97,42.97,213,38.00,40.00,38.99,48.54,1.00,171.88,0.00,0.00,0.00,1.10,38.98,51498,0.00,0.00,0.00,0.00,0.96,25306.00,0.92,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA31C696CD11EF937150EBF6EE7050,45857.54,50606.07,43.04
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1115.89,1115.89,0.59,0.00,0.00,0.00,22736.73,25426.41,28041.02,1.83,222.00,222.00,269.00,463.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.41,0.77,2.42,161.84,0.82,2024-10-30 10:44:44,37.69,47.98,37.69,114.10,81.56,5.43,-90.00,0.00,0.64,0.61,0.00,0.18,94.87,17.47,214,46.00,35.00,99.89,57.70,1.00,224.68,0.00,0.00,0.00,1.39,50.12,51499,0.00,0.00,0.00,0.00,0.64,49347.00,0.36,2024-10-30 10:44:44,2024-10-30 10:44:44,0.21,84FA33CE96CD11EF937150EBF6EE7050,28041.02,57825.33,37.55
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2118.99,2118.99,0.88,0.00,0.00,0.00,102880.66,68258.57,73376.76,1.83,223.00,223.00,737.00,1737.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.15,182.16,1.00,2024-10-30 10:44:44,51.94,54.13,51.94,121.39,81.98,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,50.79,50.79,215,46.00,41.00,54.70,59.53,1.00,203.15,0.00,0.00,0.00,1.12,45.36,51500,0.00,0.00,0.00,0.00,0.93,46389.00,0.88,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA35E596CD11EF937150EBF6EE7050,73376.76,83063.06,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2906.34,2906.34,0.96,0.00,0.00,0.00,171063.70,115901.77,117864.41,1.83,224.00,224.00,284.00,577.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.81,1.00,1.23,210.45,1.00,2024-10-30 10:44:44,60.83,63.14,60.83,180.97,82.48,1.00,35.00,65.00,0.00,1.11,0.00,1.00,60.17,60.17,216,48.00,49.00,35.87,66.85,1.00,240.67,0.00,0.00,0.00,1.14,48.20,51501,0.00,0.00,0.00,0.00,0.90,40064.00,0.83,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA37E996CD11EF937150EBF6EE7050,117864.41,131794.83,59.53
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2142.17,2142.17,0.96,0.00,0.00,0.00,90020.70,72794.11,74583.61,1.83,225.00,225.00,281.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,179.46,1.00,2024-10-30 10:44:44,52.23,53.32,52.23,142.16,83.41,1.00,35.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,217,43.00,42.00,45.83,55.86,1.00,194.30,0.00,0.00,0.00,1.08,42.24,51502,0.00,0.00,0.00,0.00,0.98,39227.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84FA39F996CD11EF937150EBF6EE7050,74583.61,79371.92,50.37
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3122.47,3122.47,0.92,0.00,0.00,0.00,178994.50,127113.25,131253.86,1.83,226.00,226.00,284.00,163.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.84,0.99,1.19,218.25,1.00,2024-10-30 10:44:44,63.05,65.48,63.05,193.57,83.98,1.00,-25.00,40.00,0.00,1.15,0.00,1.00,61.08,61.08,218,49.00,51.00,33.85,70.52,1.00,244.33,0.00,0.00,0.00,1.12,46.54,51503,0.00,0.00,0.00,0.00,0.92,40287.00,0.81,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84FA3BFE96CD11EF937150EBF6EE7050,131253.86,147000.45,61.36
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2882.71,2882.71,0.95,0.00,0.00,0.00,141682.20,113392.76,116429.90,1.83,227.00,227.00,456.00,1543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,207.36,1.00,2024-10-30 10:44:44,60.58,62.38,60.58,158.91,84.06,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,56.50,56.50,219,48.00,47.00,37.20,65.02,1.00,226.01,0.00,0.00,0.00,1.09,38.11,51504,0.00,0.00,0.00,0.00,0.96,41257.00,0.92,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84FA3E0596CD11EF937150EBF6EE7050,116429.90,127073.34,59.53
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1560.25,1560.25,0.52,0.00,0.00,0.00,74483.01,30940.37,46361.24,1.83,228.00,228.00,253.00,1295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.78,0.81,1.28,171.05,1.00,2024-10-30 10:44:44,44.57,50.67,44.57,171.58,84.98,1.17,75.00,0.00,0.00,1.28,0.00,0.86,50.60,43.29,220,49.00,31.00,44.12,65.02,1.00,187.79,0.00,0.00,0.00,1.10,38.26,51505,0.00,0.00,0.00,0.00,0.88,28811.00,0.79,2024-10-30 10:44:44,2024-10-30 10:44:44,0.12,84FA41C096CD11EF937150EBF6EE7050,46361.24,68133.55,30.22
